,animate_021_right.png,animate_004_right_pair_adults.png,animate_003_left_adults.png,animate_031_left.png,animate_030_left.png,animate_012_right_pair_adults.png,animate_002_right_adults.png,animate_035_right.png,inanimate_008_right.png,animate_012_left_pair_adults.png,animate_014_right.png,inanimate_004_left.png,inanimate_005_left.png,animate_009_right_adults.png,animate_038_right.png,inanimate_005_right.png,animate_019_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,veggie_13_topleft.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_012_right.png,animate_003_left_pair.png,animate_026_left.png,animate_027_left.png,animate_006_right.png,inanimate_003_left_pair.png,animate_012_right_adults.png,animate_012_left_adults.png,inanimate_012_left.png,animate_007_left_pair.png,animate_006_right_pair_adults.png,animate_010_left_pair.png,animate_018_left.png,animate_019_left.png,animate_027_right.png,veggie_13_left.png,inanimate_007_left_pair.png,animate_033_right.png,animate_010_right_pair_adults.png,veggie_38_topleft.png,inanimate_010_left_pair.png,inanimate_003_right.png,animate_005_left_pair_adults.png,animate_006_right_adults.png,animate_012_left.png,animate_013_left.png,animate_004_left_adults.png,animate_021_left.png,animate_020_left.png,veggie_42_topleft.png,animate_034_right.png,animate_020_right.png,animate_008_right_pair_adults.png,animate_001_right.png,animate_003_right_adults.png,veggie_6_left.png,inanimate_009_right.png,veggie_6_right.png,animate_015_right.png,animate_039_right.png,animate_009_left_pair.png,animate_005_left_adults.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_008_right_adults.png,animate_018_right.png,animate_015_left.png,animate_014_left.png,animate_007_right.png,animate_013_right.png,animate_002_left_adults.png,animate_001_left_pair_adults.png,animate_036_left.png,animate_037_left.png,animate_032_right.png,animate_040_left.png,inanimate_003_left.png,inanimate_002_left.png,animate_004_left_pair_adults.png,animate_008_left.png,animate_009_left.png,animate_026_right.png,animate_007_right_adults.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,animate_002_right_pair_adults.png,inanimate_009_left.png,inanimate_008_left.png,veggie_4_topleft.png,animate_016_right.png,animate_002_right.png,animate_011_left_adults.png,animate_023_right.png,animate_008_left_pair_adults.png,animate_008_right_pair.png,animate_008_left_adults.png,veggie_13_right.png,animate_011_left.png,animate_010_left.png,inanimate_008_right_pair.png,veggie_9_left.png,animate_037_right.png,animate_007_left_adults.png,inanimate_007_right.png,animate_025_left.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,animate_024_left.png,animate_005_right_pair_adults.png,animate_007_left_pair_adults.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_040_right.png,animate_002_left_pair_adults.png,animate_004_right_adults.png,animate_038_left.png,animate_025_right.png,animate_039_left.png,animate_031_right.png,animate_010_left_pair_adults.png,animate_010_right.png,inanimate_006_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_004_right.png,animate_009_right_pair.png,animate_028_right.png,inanimate_008_left_pair.png,animate_032_left.png,animate_033_left.png,veggie_38_left.png,inanimate_009_right_pair.png,animate_008_left_pair.png,veggie_6_topleft.png,inanimate_001_right_pair.png,animate_011_right_pair_adults.png,animate_010_right_adults.png,inanimate_001_right.png,animate_007_right_pair_adults.png,animate_009_right.png,inanimate_007_left.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_006_left_pair_adults.png,animate_011_left_pair.png,animate_017_right.png,animate_001_right_pair_adults.png,animate_006_left_pair.png,veggie_4_right.png,animate_001_left.png,animate_003_right_pair.png,animate_003_left_pair_adults.png,inanimate_002_left_pair.png,animate_036_right.png,animate_001_left_adults.png,animate_002_left_pair.png,veggie_42_left.png,inanimate_003_right_pair.png,animate_022_right.png,animate_009_right_pair_adults.png,inanimate_012_right.png,animate_001_right_adults.png,inanimate_006_right.png,veggie_9_right.png,animate_035_left.png,animate_034_left.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_009_left_pair_adults.png,animate_010_right_pair.png,animate_005_right_pair.png,animate_030_right.png,veggie_9_topleft.png,animate_010_left_adults.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,animate_028_left.png,animate_024_right.png,animate_029_left.png,animate_005_right.png,animate_011_right.png,animate_016_left.png,animate_003_right_pair_adults.png,animate_017_left.png,animate_009_left_adults.png,animate_005_right_adults.png,animate_022_left.png,animate_023_left.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_011_left_pair_adults.png,animate_002_right_pair.png,animate_005_left_pair.png,animate_011_right_adults.png,animate_006_left_adults.png,animate_029_right.png,inanimate_002_right_pair.png,animate_012_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,veggie_4_left.png,veggie_42_right.png,veggie_38_right.png,animate_001_left_pair.png
animate_021_right.png,0.0,1.7770658201573806,0.7219362336219602,2.7293452221077836,1.5926084259612587,3.756623569301506,2.107524675416217,1.5606844308152803,3.0636362010933427,3.7539331853540054,1.6506042648029924,2.7224204765751425,2.4975117657333277,1.1957374666701925,0.2877837283360581,2.718084938220016,2.7577048869857497,3.018238162840067,0.4614158515234065,1.4515248927839421,3.217629535312296,2.543267643172539,3.7484603191070067,1.8250457700194294,0.5372721614716989,0.8019216210156475,0.8750801946198767,0.612325062138555,2.6020869335166776,2.3277062635702204,2.2850613539661473,2.971886080435871,1.950887961115023,1.8908734285120763,3.542195960390568,0.6422704735565269,2.7293452221077814,0.8025030707175556,3.7881832128779367,2.682392400427455,1.8220558604372792,1.1488777950296,3.1101148286967075,3.4324157171881624,1.9397810557489428,2.615973606179285,1.2797639628219055,2.0326060147464866,2.3066951339679953,1.3345256806620214,0.2722045594689743,1.312189184451162,2.333977017594895,2.0619767932466675,1.3149176583658562,3.0556482079869305,0.6509645464595141,0.8169350990291472,4.251563681836473,2.1903399215983446,3.827595412529447,1.4379155890260134,1.504629518144871,0.7955902796975501,1.5862205890919376,3.133651079638498,2.8389146124185762,2.686211943895059,2.146632335355059,0.5610830896250356,1.6446581551579156,1.271123828963334,1.3731974505797815,2.169600909332744,1.9682889727929342,1.4862475532028923,0.6378029017403127,0.607992767357721,1.4071200422509225,0.3093496550994318,2.2946474523055196,3.2550164683010525,1.4983989574785204,1.3102423770423404,0.8466005515225612,0.8091658233740304,0.7478882923478847,3.158818524792155,1.3208623248107991,0.3194424637653965,2.7313019286333025,1.905970076221342,3.004518682114322,3.4761326232387093,2.283601093393162,0.8993781245799948,0.6023423003257808,0.9153048857102238,2.9699247934386035,2.2474868469238523,2.255533771139806,4.547045213573897,0.3351351442764213,2.524623256053959,3.5503972688593377,4.702599762955435,0.9728909300291889,0.5476558965380519,2.478063201667056,0.9488568212838686,2.6733444607986927,1.898330185717772,0.4945518671473031,2.633729871093523,0.8007436717795683,2.24653417404821,2.011018521431378,3.4268590364325453,3.6346817548621217,0.2376697641706083,1.9963603651738824,1.2395422778448582,0.24335049173409776,1.0217307913213747,1.7527812159485112,2.7577048869857497,1.2903434255323105,2.0686965330017006,3.0524108485289556,0.49605649603312896,1.123520474757158,0.4003021639042166,1.842463684870431,0.8358800457664826,1.060671053788001,3.2201983976673927,0.7771182749008908,1.68467895583056,3.6346817548621217,2.2621683773090755,2.872130326974375,3.2395699362277606,3.0480388102224873,1.3491456291387047,0.8255363355330316,3.1071830854934133,0.9032631588952319,0.7787481965089511,2.446009339713584,1.2634661954969875,2.533465111911574,0.6825055863015226,4.887307812844022,2.7388719090774614,1.528370368305815,0.5572389694884647,1.8095219431223344,2.899576970199423,0.4552178735204855,3.8234093761784975,0.5759324200222519,0.731646740457071,0.9007988486972073,3.517820745880376,0.8054699372653802,1.2714755367577923,2.2629824568845724,2.971886080435871,2.308813560562278,1.6976733365854102,1.7175006950799212,2.607548704288953,1.6335205193491857,2.4738158991335006,4.5745589001609,1.748331199690798,1.8138850510744078,3.2784419472874875,0.6960643083843983,3.2040981950033083,2.902532828074583,4.436277192344263,1.7858437646800835,3.7484057187467825,1.48279299075965,1.4860745842981968,3.886644166096576,0.8165287206427438,3.327138896813132,2.633727934319876,0.8565391608555539,0.580280858148738,1.5372462625115344,0.5939147291470425,0.5123048934283185,2.4750638906416764,0.697455965878652,1.7551936250610392,1.042062340902629,1.907070245027352,0.9054444449367997,0.7843119187166558,3.0655206814479268,3.077142614992983,1.162487189619451,2.112312273663535,1.7946734350286166,0.6054406342250979,1.568057199629111,1.3522186030466798,3.593020923662383,2.3621042275970816,2.9965777277576104,1.6639325831942016,3.9396073880747515,2.607548704288953,3.7484603191070067,1.7566865643604546
animate_004_right_pair_adults.png,1.7770658201573806,0.0,1.1875279047212546,1.4374579101307168,1.0490959664897725,4.124288344340901,2.2664712171991255,0.4830509459322047,3.3521368951301653,3.958703033092587,2.175432913529722,2.9215784899360644,3.3646433985759265,1.5074514898437725,1.7868038447825496,3.14150514429556,1.4385955526578822,3.548393459035397,1.987884512129461,1.2723395218168676,2.3026194706141023,2.7365809443644773,3.415174527417822,1.0249260770083097,1.551919519975991,1.2501852814766772,1.8181919160483422,1.7033639198970791,2.2125232598673232,3.0381539342710187,3.082967001534838,2.8477191272728475,1.7580215579702358,1.4248163337566546,2.7238830648798142,2.054729773018311,1.4374579101307148,1.770850550140057,2.831771637310574,2.831451919821204,1.0941052373051703,1.7378602634267153,3.0973958149517724,3.3757542452006946,1.9522093802894156,2.9332720215784525,1.2347322644683376,1.3120002716461745,0.6788012886843414,0.47266241429161837,1.5712583169058558,1.0811948802905624,2.534483205372817,2.219965241557939,1.2372545102139958,2.563725510751554,2.0810604529843406,1.0548290533284217,3.6135434018649213,2.981242629656825,3.4269601576511346,0.8515574049537719,1.099750446382352,2.1128720817411177,2.143528110802409,3.0542158568572515,2.944291064458956,3.7207018885712424,1.5133046560145906,2.2349416940529645,0.8750791381179623,2.4195719606294546,0.8616935495142531,1.1060679902556882,2.2406187846336194,2.2258270030331615,1.2839861086004614,2.1779127608636637,2.28267648012362,1.533527465249458,2.0725614499357436,3.3886885541409066,0.6063294096339105,2.053865814915674,1.9535781389333358,1.1003169065415093,1.3551386721075191,3.2003532410649767,2.286888615351596,1.5729054246900378,2.367170248234747,2.7477667241731845,3.135034079662497,2.6082049328169714,2.152745558568375,1.897193625227604,1.383923052347374,1.4100053522469895,2.5982907296508255,2.3304318430696616,1.9196930681348159,3.313155711669677,1.5916484912033853,1.3390310976829267,3.8130519720743608,4.452247095728354,2.4518923311257743,1.4980489306541878,2.778011473522111,1.1602111928595606,2.5416809850298336,2.6943982511706865,1.778825136282324,2.512216350184248,1.658814494809873,1.7882924126259137,1.459357482495291,3.2341964299971515,3.3179984720707996,1.636448585660708,2.2808317479982465,0.5459398113829038,1.8208998498665352,1.5282739079718854,1.2630664739586819,1.4385955526578822,1.6789650429841794,0.8607520323440848,3.5097410041919,1.535193913505741,1.2169797714738038,2.0135143389819863,1.8063231595873708,2.24712011073633,2.5242635534304236,3.3026221561663855,1.7267434280809426,1.1380916898742195,3.3179984720707996,3.477524802181264,3.2083152274715685,2.538763248053311,3.206851537286031,1.8709802960647646,1.5469782140617334,3.3083531624792406,2.0264710102605625,1.7956710549273407,2.5466925009139043,2.8093832310363744,3.1724995661557864,1.5454593464823159,4.61147840426595,2.9443845615088446,1.4556112159013284,1.6697354519613576,1.6016424594459888,2.8439002897189303,2.0251150313840856,3.404313980447772,2.2333870087211833,1.2456275924289957,1.4264321579931463,3.519866967773376,1.0038790950821332,2.4223043413081564,2.6650019516093377,2.8477191272728475,2.2903366250573423,1.7606378463978565,2.2953093551767423,2.6332892613310093,2.170975089641432,3.2089439975653296,4.13772132672546,0.7485846580832942,2.174133793713609,3.857227417517804,1.4055994686166329,3.3678123653644345,2.9500727547443257,3.971724658316371,2.002324583067969,2.6268261940373048,2.5471005097139328,1.24410027132454,3.6796564048136524,1.30491841022753,3.3924213201027964,3.2447216233636613,2.0738003383621266,1.802325654707996,1.3310193820025296,2.1329716268738106,1.7951071398859886,2.2672794348592964,1.3189292538272122,1.3803551353348058,1.2259273053704205,1.9860498983593828,1.3175222370895,1.1647065362904816,3.475143145623671,2.802923499028651,1.5972319038276759,2.8196033528374986,2.8056208621978675,1.8001261378814535,1.2425803597357719,1.3159692212263445,3.602791501167447,1.988006811357157,3.061664856004624,2.1220470930820268,3.225021097438274,2.6332892613310093,3.415174527417822,3.1818177684479876
animate_003_left_adults.png,0.7219362336219602,1.1875279047212546,0.0,2.355493754208475,1.365876230938012,4.040550644587916,2.056948179050087,1.0822109571752672,3.0096731316649548,3.990040571152082,1.8477387607884201,2.641293766772416,2.618586478375645,1.1968962272105108,0.8005121954942475,2.670765827541377,2.39411240122251,3.432352260981024,1.074901124053522,1.4179847197972648,2.7512264163083255,2.509094756169221,3.486118691077763,1.4997216169461633,0.8607074471992103,0.8334977270561161,0.9185622878523891,1.0272690503714161,2.4240809673317174,2.6584733143925714,2.64782986930935,2.8031374216145704,1.895839501324617,1.616306679687418,3.417597619632663,1.1109804669949668,2.355493754208472,0.7999372152747,3.276850324297222,2.5236060322516534,1.4592087557104414,1.3753367841984414,2.8642975642434734,3.308213521215447,1.7149006898920574,2.852512375813701,0.8394030710624066,1.8017867692142542,1.7574108301072617,0.8355388272619464,0.5368106742643673,0.8280975494849758,2.3550875928073682,2.189004075160236,0.8900949044551579,3.02101029371192,0.9163874046275609,0.6247083808997106,3.8420543769351916,2.268028627933713,3.4667607626592822,0.9409974963122633,1.186520335326439,1.1056336418709012,1.7747160387648397,2.9127280586612088,2.716862525832949,3.0541433255526487,1.9748978553433292,1.0846715663580595,1.122531085732638,1.6020440960233961,1.0346930579499183,1.7713544611065206,1.9011436643650836,1.79941266412869,0.28266177558019934,1.043917315053909,1.664710071501976,0.4779890825591719,2.039571032333217,3.256268779010164,1.0943437788688017,1.4807239925813545,0.9758953986752952,0.6875893818237825,0.6634577803582715,3.118816490106401,1.7397703654570102,0.4705661499841647,2.594744887668112,2.0115185778330376,2.8767682801977768,3.059984769886107,2.124406081707437,1.2318969460495135,0.6204843300728009,0.6699745985185857,2.9338313886522953,2.343447664429456,2.159907174350412,4.007893512341288,0.6978848221168974,2.2029759731858034,3.617172391628071,4.378520200284603,1.3812308049500097,0.5639529605270907,2.373635789038211,0.7027964095928432,2.523909654145093,2.0343309031355874,0.8291167109416312,2.6726141662137297,1.0032760604220163,2.173467505488205,1.7537287439316498,3.1637210865620022,3.376368048297502,0.56042608733168,2.0604129083154663,0.6832058570532585,0.7015925545730625,0.9917363705753044,1.5038832954433357,2.39411240122251,1.4804693018227175,1.686022819460768,2.946369017965928,0.7321453062908546,1.017726588670428,1.0622737457518443,1.9512680166385166,1.2076984314864858,1.3630932613241853,3.1902153804734215,0.9126721482729648,1.37306094191911,3.376368048297502,2.696189646299537,3.127113971414479,2.780977509176058,3.053375389658661,1.3452261689330152,1.024238912763425,3.0540485105049373,1.301008114787102,0.8201861372907564,2.1844585842785147,1.9598759484192612,2.4190575621492663,0.8187187523908189,4.636997203630934,2.564985727212628,1.5372062239600077,0.968890907861987,1.705874881839251,2.9421634970011437,1.1238555884124377,3.4632627780873326,1.0746219870077585,0.7364543982465522,1.0483880475346772,3.531117930992995,0.2796584960755715,1.6028520986019645,2.5637434829007266,2.8031374216145704,2.240188739865055,1.582882508559815,1.9688324112160405,2.495036533730224,1.8337921031805882,2.4081202084590085,4.195064173479709,1.37936709849565,1.9912013584921646,3.714730970713745,0.8674764945006062,3.118121016624489,2.770699651722269,4.134831768521512,1.903043515133431,3.4894317474364587,2.024363161147874,1.4213757038702555,3.57863078366134,0.8673502601766622,3.2328878811378075,2.7849485793326174,0.9179504927664823,0.8346692606092395,1.3696782035753123,1.262124360568221,1.00339103611501,2.348970548003815,0.6277252864714983,1.5032951399361965,0.8588013044661265,1.8780374803777007,0.8011791210515435,0.42109338302431926,3.1342863641015373,2.888455028278768,1.2347281643645727,2.5250762180358985,2.3350182783620874,0.9077235385152769,1.2423857812523291,1.2060737090380627,3.6205017419311196,2.3424371931346077,2.917248316011689,1.8377655748487711,3.495328018472653,2.495036533730224,3.486118691077763,2.4346014226820967
animate_031_left.png,2.7293452221077836,1.4374579101307168,2.355493754208475,0.0,1.1686857079522348,3.391458896869044,2.1650208410379737,1.281098248992651,3.308828458632437,3.1241271268309765,2.1409948869017756,2.8565955104672973,3.744779291479288,1.8199685825858853,2.6140533641735235,3.305575770221257,0.23466916482330027,3.3396172611906882,2.890541792855852,1.6320669982731693,1.981841918783642,2.554198735814847,3.064465830328063,0.976922125614189,2.3342396249107393,2.037861289078319,2.574951843801622,2.3781796820970134,1.6245770392909924,2.8107669296978157,2.9142225243016835,2.554055930437708,1.3791589396748074,1.3387652748763257,1.450037387771841,2.7380621920350623,2.4531909608143503e-15,2.6204524922939734,2.597026507623166,2.9331316135664562,1.153560747113624,2.007518581996178,3.22251093849438,2.995642785675962,2.166933816285819,2.3897392529714656,2.0221126545575236,0.8437814907011508,0.8926844138750681,1.5827733498345107,2.511330905338776,1.8801578154826528,2.2616931719032727,1.8261319943495327,1.9760315379902387,1.478930521501454,3.227061062247022,2.0423600815420797,3.3545179089150494,3.3779946787028563,3.3567313203557,1.5854222245305478,1.4341981198333982,2.8669398959739176,2.1688412139479345,2.9888914490419123,2.85456163595743,3.75743716995085,0.8856241009834187,3.173523434331491,1.5129113708030948,2.874896903225552,1.390406606994827,0.7592191312472473,2.343908715947864,2.3004879550173585,2.300655051924067,3.084825977181136,2.543543637260738,2.6014063334078408,2.0298055096387935,2.9359685108657003,1.273975408853468,2.3527866109120676,2.745071363051342,1.9693536256664785,2.1095511757107612,2.73710761334827,2.4954968508115023,2.661676362124387,1.657662777457621,3.1697036740343996,3.086106267882467,2.0821162734479195,1.9380571794402754,2.3528505043328067,2.180989153139949,2.6949842427222865,1.602798855022047,1.8269397860874799,1.308689418559053,2.756764851793604,2.563267161409176,0.337738424269693,3.3483784546598505,4.448850311697994,3.2264611036317214,2.3610051756505914,2.947593046939445,1.8910082385760456,2.216836114832038,2.9886568195125127,2.864055696786008,1.7585860478128719,2.2099973825554198,1.1060476126358803,1.174464822121154,3.12748601164441,2.985653052547864,2.6913791803943306,2.1038265336482156,1.7913005565293443,2.8752734098098114,2.051842159394953,1.2083634289929792,0.23466916482330027,1.8935992343389132,0.6829076459562693,3.898694869378232,2.298373429852817,1.674478417155726,2.907023323172158,1.8016001641623762,3.010485214087552,3.6856725867772795,2.864998104678527,2.394950148605751,1.2618439717157843,2.985653052547864,3.687203920226464,2.608523377249643,2.480727815628018,2.8020181872906536,2.2454525781786208,2.0776487091397753,3.1269962704718606,2.493158881383792,2.6310244294516885,2.921733776006244,3.452450616611469,3.8939823529546405,2.617405191987561,4.26090767706624,3.172365822968536,1.4927495748571808,2.433076076751284,1.3819511737465588,2.0867090193484708,2.8264312842365973,3.3021252709027262,3.284158090358196,2.1583336291027644,1.9892837794846843,2.8179486252795845,2.089516685320847,2.879394401165496,2.3255398912355343,2.554055930437708,1.9657563534921032,1.832890161587256,2.2192363781157036,2.4290991138372857,2.1492571667728524,3.931756895231114,4.061627398417058,0.9917985577705979,1.980022237294018,3.5371060891688204,2.184607824998017,3.222393629602631,2.7995867344801066,3.5284145214069773,1.789182314479247,1.2084644211763376,2.9426294303268783,1.446757807942812,3.702549444505919,1.9596030750197988,3.112696615534229,3.1634130550456723,3.2618568229806524,2.940059779709029,1.4290573807717302,2.8873269542613866,2.657781517563899,1.8082029646894895,2.4317383900135643,1.3910935545596745,1.8219232518200354,1.8115051727076694,1.9594698173930871,2.386017812945417,3.264653462903413,2.3376952728731095,1.9016822347048725,2.665182290481257,3.0262301633941058,2.506792204000608,1.5699595643079916,1.5868598575037693,2.8696720177528645,1.2685607866986701,2.7662091386398395,2.0603254293669755,3.0204044497231846,2.4290991138372857,3.064465830328063,3.6458127116560592
animate_030_left.png,1.5926084259612587,1.0490959664897725,1.365876230938012,1.1686857079522348,0.0,3.078002015738037,1.538018854902742,0.5955999323349392,2.8174348400307014,2.923197171342153,1.2293476946967217,2.359641457617415,2.912248633773173,0.7219465902547557,1.4575110112408896,2.6852557510513537,1.2217849641104515,2.781239957407588,1.7655592303076497,0.7745050664217719,2.2068126955045018,2.040465158028763,3.0263283802857788,0.3563024561891226,1.2006192538726304,0.9512539702844842,1.5138533478715344,1.2308222261372992,1.4768965216077268,2.051448875041692,2.112736884141607,2.2898596717575668,0.7469135707219295,0.7774761407280578,2.0653415353967763,1.586300397493575,1.1686857079522326,1.5621597139095975,2.8837748234653646,2.4279750149086174,0.5897640176282498,0.8991059680575204,2.8424314418773555,2.7823500525415437,1.5278885731440883,1.8842791825642191,1.1653297648550143,0.46268222736770065,1.0986525601627666,0.799094932334691,1.3851003048336195,1.0458818762196607,1.699541420768997,1.1734978284588602,1.1277084562239883,1.68371452902459,2.144455085218135,1.0193202729681117,3.5014809897788997,2.539399220147649,3.285344330184538,0.8092727354340546,0.5590189714282504,1.7559092140173937,1.232680135418753,2.6801731371872832,2.42168462553673,2.9100095876352,0.6164306042889273,2.031615692930192,0.9027931610743343,1.8132886684884308,0.38456252386125483,0.72929984789683,1.6345081932204533,1.3047411820088421,1.2491144004602888,1.9531016067533593,1.532758548027633,1.5149802937497752,1.6090656907271716,2.618155699589657,0.45990529356075294,1.3352348908443081,1.6707090710228054,0.892232686340347,0.994053811854114,2.4545577506405714,1.4377271111119425,1.5795767979723458,1.5655445091939222,2.2784305030847545,2.6592363621373782,2.387992604013716,1.4912939069539488,1.2129362473108667,1.0440214902255291,1.7714539529198396,1.66674990916692,1.2931885240889054,0.9725569560525062,3.3963690997021123,1.4573229959040286,0.977711431683335,3.003792739137073,4.340477186426731,2.1076631110539723,1.2487986502831612,2.340819959728225,0.8115475498685587,1.9015638887611153,2.1094934092481754,1.793191807802359,1.5068974603367506,1.0588221927562955,0.8424976001028915,0.7300576370219575,2.9189536562455496,2.921785060797856,1.592754069026528,1.390327013438342,0.9987229071012806,1.7654462808626672,0.9708445337424423,0.4650278461042277,1.2217849641104515,0.8534094573476686,0.5999595869163308,3.2683744751294523,1.140718160045003,0.5167720585573733,1.7693252167453084,1.1411682016975737,1.8923270935994707,2.597048479463033,2.565164990159049,1.2843526065654518,0.5096592077344965,2.921785060797856,2.724926919786955,2.159253139596125,2.5006447415825828,2.4317817739108487,1.2855421818877744,0.9111621842507741,2.7043655056409497,1.3560080723922434,1.5618694868197533,2.363635932919476,2.3346147031633704,3.113974349507686,1.5982848005960775,4.271680563452379,2.63461333972558,0.5236654998177509,1.304332385142743,0.6397895823440478,1.8721550352401781,1.6765633509216222,3.2487402752075623,2.158359748556051,1.1024167828139055,0.857807845699807,2.662704013709318,1.0876009631266201,1.8176313513865272,1.6772007878852553,2.2898596717575668,1.4892181088163579,1.0489195897609092,1.3220688203626971,2.005761273340881,1.2296334174646126,3.1140345155859235,4.064035707368355,0.3622670193109894,1.1573636004396186,3.001421563606164,1.0801069530167913,2.82284113441504,2.4135328630012336,3.6465196535282542,0.9727600495436253,2.1706342136258474,1.9433488892329973,0.5034131739663756,3.513024835844745,0.8073548435990158,2.8022478210655346,2.483636607883896,2.21913428330646,1.8867753056571193,0.4690804477086005,1.7406540863011348,1.5475673999313715,1.4946399555538417,1.4304607067603405,0.6926182004044168,0.729921285151924,1.1123761612813574,0.8429183566242043,1.4295255461008671,2.7460169598905404,2.209947363396348,0.7948101368557575,1.8644590010738558,2.081930568120493,1.363783983120473,0.7873347412180596,0.5393245647367579,2.7275448360334758,1.042403795440861,2.4130717710620027,1.1610159109281806,3.1694431752206684,2.005761273340881,3.0263283802857788,2.5847823310701536
animate_012_right_pair_adults.png,3.756623569301506,4.124288344340901,4.040550644587916,3.391458896869044,3.078002015738037,0.0,2.5925929574806856,3.660379470703858,3.241907660949941,0.4321435325437322,2.219506943156412,3.025455926913809,3.603568129244268,2.872815985558758,3.5068631764353086,3.442480165717873,3.4704522226042624,2.657566088113533,3.774364967530059,3.2628660367828264,3.9157130920612495,2.601090560744744,3.6684193220291004,3.1539598917536025,3.450208644547686,3.4857198610409648,3.517340478391422,3.280569150717433,2.5276764347958527,1.5473577848305582,1.6303587445573027,2.981128821064643,2.3903911409345686,2.978703335982789,2.679146458157962,3.285310510130386,3.391458896869044,3.6727647963723853,4.544523128933159,3.4577133273190133,3.215063576652792,2.717044902096009,3.9655068594653966,2.9903885349573516,3.2370197719718785,1.2179116473441085,3.6904970308162066,2.879586705575988,3.9683815645374736,3.8351254321249724,3.6826456585162166,3.6876902630809467,2.2322096120755046,1.9206010769761561,3.6385068187754532,2.0506903678555055,4.350708458219016,3.7373994658782035,4.609162895498866,3.4780877952821125,4.4307573994490195,3.621018351489006,3.2119048434021624,3.501127229218293,2.316263594756349,3.5927620904099102,3.1372859140923004,2.391680688941338,2.6971890873972586,3.8828817643902394,3.6762732369628783,2.980488670920922,3.338070375771894,3.2922206948667077,2.886892827523109,2.2800187426015825,3.7935385524417153,3.80708058229296,2.6340192217380163,3.933151626535534,3.140299134930451,2.326059548860783,3.533927419507119,2.7503011259906507,3.593454658838856,3.562382348801545,3.3935532183231003,2.3992883025341984,2.4445945379618266,3.98821783997103,2.314763009358573,3.3377048779008884,3.339487773394246,3.7520645094568628,2.7345883458690645,2.891738933714546,3.4303016805186695,4.459210134427025,1.8376683724527108,1.808870109164414,2.310449694900633,4.920354348108487,3.7828845610426862,3.2951374016249173,2.234627445900678,5.232084697751947,3.6331937744467355,3.5597227659224973,3.3671987205476235,3.3990508321442356,2.728536969769384,3.006614066884001,4.110745758488618,1.6915390231097371,3.0685400030125085,2.444241007326242,2.8744372433066476,3.832329095017961,3.6034737797035628,3.9376349631903653,2.227959572019186,3.996573235819041,3.998272585633276,3.125209387728311,2.9531015209610745,3.4704522226042624,2.770846962541959,3.4259505723412764,4.2830577559777545,3.3742704256476697,3.0975632639941053,3.739686534191517,2.9385907111173393,3.544273549941094,4.643105649622467,2.4471416727331565,3.287654083613881,3.127026597504577,3.6034737797035628,2.635878343860353,0.9406542521878419,4.179330564608455,2.3030883920441783,3.0074150762087712,3.0583102274744753,2.973248283982801,2.8929393482103536,3.6388136444587764,3.9155619703650797,3.4851764252351294,4.628931728266433,4.0608768524101855,4.5417247023415745,3.7672461705031335,2.784290168460656,3.446076252623012,2.584055230665875,1.5434053426957013,3.5423439038812576,4.3739015563211545,4.159552848205568,3.6685465429558692,3.1729747839089284,1.8921838327402096,3.8386172010177173,2.9845987943762755,1.8085787121874504,2.981128821064643,2.3911720247750234,2.7988710417883795,2.0829608046173305,2.781162487091673,2.234442820543251,4.562536411416405,5.106266215305746,3.3900043636758896,2.0570884639636655,2.303789044680982,3.4701328032219925,3.1931566689806936,3.0881785037080363,4.161866101176112,2.1788481935788613,3.18845315205315,3.076944516047883,3.0614016976380296,4.532878512538599,3.2650588602544426,3.0255689262117165,2.446154797262933,4.496533277125916,4.245474371781148,2.8879380295593764,3.4835948657598417,3.667574516887792,2.443651897317313,4.034183416084776,2.9700559081381304,3.2497991474499446,2.422600846718931,3.263303439839162,4.158848693954448,2.5666286905816253,2.8502327103698955,2.813786574138126,1.8908228166789545,2.7525132654028153,3.3143737633840087,3.2401058338817155,2.9693264603111738,1.7946331663164485,2.29715789145118,2.747476358479496,2.2211826435597604,4.522006115566915,2.781162487091673,3.6684193220291004,3.24283646887019
