param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
4,deviant,2,99,346.5078490794751,23.638383838383838,27.051268056152082,20.225499620615594
4,deviant,3,100,319.6484993831424,25.7,28.832555293954794,22.567444706045205
4,deviant,4,98,322.8519336361974,25.864795918367346,29.06086700067417,22.668724836060523
4,deviant,5,100,304.5750318066141,26.3345,29.319335311704815,23.34966468829518
4,deviant,6,100,338.09739331799204,25.211,28.52435445451632,21.897645545483677
4,deviant,7,100,383.59424149127057,27.658,31.417223566614453,23.89877643338555
4,deviant,8,100,301.29609933366913,26.1975,29.15020177346996,23.244798226530044
4,deviant,9,100,322.70571978034,27.0395,30.20201605384733,23.87698394615267
4,deviant,10,100,467.9287732573252,28.651,33.23670197792179,24.065298022078213
5,background,1,100,265.79223187729883,13.254,15.858763872397528,10.649236127602471
5,background,2,100,470.143905740852,15.3975,20.00491027626035,10.790089723739651
5,background,3,100,462.0821213183922,14.9295,19.457904788920246,10.401095211079758
5,background,4,99,607.4534246820036,17.96969696969697,23.952730865275417,11.986663074118521
5,background,5,100,649.9498442187673,19.005,25.37450847334392,12.635491526656079
5,background,6,100,638.112428222983,18.6785,24.932001796585233,12.424998203414766
5,background,7,99,544.2622336221468,16.46969696969697,21.830337406532443,11.109056532861496
5,background,8,100,718.2159604112635,21.2885,28.327016412030382,14.249983587969616
5,background,9,100,694.6017526157289,20.719,27.526097175634142,13.911902824365859
5,background,10,100,720.5885624375323,21.5305,28.592267911887816,14.468732088112183
5,deviant,1,99,188.42516314246134,12.753535353535353,14.609404613720042,10.897666093350665
5,deviant,2,99,166.47433815203436,13.445454545454545,15.085121995562375,11.805787095346716
5,deviant,3,100,221.54973304097274,13.520999999999999,15.692187383801532,11.349812616198466
5,deviant,4,100,218.94781882544768,13.723,15.868688624489387,11.577311375510615
5,deviant,5,100,284.5316049413954,14.9555,17.743909728425677,12.167090271574326
5,deviant,6,100,231.12197736488113,13.784,16.048995378175835,11.519004621824166
5,deviant,7,100,188.06134917263455,13.7935,15.636501221891818,11.950498778108182
5,deviant,8,100,244.1099137683679,14.9735,17.365777154930004,12.581222845069995
5,deviant,9,100,299.5264903494391,15.3795,18.314859605424502,12.444140394575497
5,deviant,10,100,292.8414066925718,15.427999999999999,18.297845785587203,12.558154214412795
