param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
127,background,9,100,633.1602150283423,58.091,64.29597010727775,51.88602989272225
127,background,10,100,638.0907335250422,56.078,62.33128918854542,49.82471081145459
127,deviant,1,100,671.0330782496964,77.2095,83.78562416684703,70.63337583315298
127,deviant,2,100,661.848629140181,77.9105,84.39661656557377,71.42438343442623
127,deviant,3,100,717.7780627522834,79.388,86.42222501497238,72.35377498502763
127,deviant,4,100,709.7176440039564,79.0185,85.97373291123877,72.06326708876124
127,deviant,5,100,728.8317815445989,76.8145,83.95705145913706,69.67194854086293
127,deviant,6,99,736.1572075382583,73.61666666666666,80.86735181587208,66.36598151746124
127,deviant,7,100,755.2573820611716,75.2395,82.64102234419948,67.83797765580053
127,deviant,8,100,724.9506861631493,68.8045,75.90901672439887,61.69998327560114
127,deviant,9,100,736.4766334235916,70.152,77.3694710075512,62.934528992448804
127,deviant,10,100,756.4110011307206,66.8455,74.25832781108106,59.43267218891894
128,background,1,100,239.39696168322172,42.732,45.07809022449557,40.38590977550443
128,background,2,100,246.29929909937235,40.0185,42.43223313117385,37.604766868826154
128,background,3,100,249.06199819998324,36.137,38.57780758235984,33.69619241764016
128,background,4,99,240.8857339945752,32.70808080808081,35.0806536719268,30.335507944234816
128,background,5,99,234.4935977130741,29.253535353535355,31.563149698285997,26.943921008784713
128,background,6,99,220.99082500602165,25.1510101010101,27.327630633382654,22.974389568637548
128,background,7,100,224.7835450055523,23.837,26.039878741054412,21.634121258945587
128,background,8,100,206.1042467449805,21.1235,23.14332161810081,19.10367838189919
128,background,9,100,209.0492701934667,19.8615,21.910182847895975,17.812817152104024
128,background,10,100,201.33259991733505,18.413,20.386059479189882,16.43994052081012
128,deviant,1,100,241.28271253535974,42.173,44.53757058284653,39.80842941715348
128,deviant,2,100,339.3853771312581,48.3125,51.63847669588633,44.98652330411367
128,deviant,3,100,374.90677788653426,51.6635,55.33758642328804,47.98941357671196
128,deviant,4,100,384.15750264976634,49.3155,53.08024352596771,45.55075647403229
128,deviant,5,100,423.6995770341852,51.145,55.29725585493502,46.99274414506499
128,deviant,6,100,426.98611465159286,48.088,52.27246392358561,43.90353607641439
128,deviant,7,100,441.6996985330763,48.1595,52.48815704562415,43.830842954375854
128,deviant,8,100,465.7524867860272,47.652,52.21637437050307,43.087625629496934
128,deviant,9,100,441.83474524448985,42.923,47.252980503396,38.593019496604
128,deviant,10,100,429.10025205747615,39.712,43.91718247016327,35.50681752983674
129,background,1,99,467.88806016194224,75.01818181818182,79.6265847171379,70.40977891922573
129,background,2,100,477.14604682424016,74.8425,79.51853125887756,70.16646874112244
129,background,3,100,473.1163788062478,71.8275,76.46404051230122,67.19095948769878
129,background,4,100,488.26179345446275,68.813,73.59796557585373,64.02803442414627
129,background,5,100,484.9260144328042,64.7725,69.52477494144148,60.02022505855851
129,background,6,99,487.5693311023356,61.997979797979795,66.80023082810096,57.195728767858625
129,background,7,100,476.23436291499644,57.409,62.07609675656696,52.741903243433036
129,background,8,99,460.33767354433473,54.214141414141416,58.74817775720638,49.680105071076454
129,background,9,100,457.91922408812854,51.365,55.85260839606366,46.877391603936346
129,background,10,100,446.14459834405585,48.2465,52.61871706377175,43.87428293622825
129,deviant,1,100,471.4638820792777,78.1205,82.74084604437692,73.50015395562309
129,deviant,2,100,584.7949595686014,84.0765,89.8074906037723,78.3455093962277
129,deviant,3,100,651.194004563116,89.553,95.93470124471854,83.17129875528146
129,deviant,4,100,675.8269495880389,88.6405,95.26360410596278,82.01739589403722
129,deviant,5,100,694.0274186908879,87.544,94.3454687031707,80.7425312968293
129,deviant,6,100,706.6260047056829,86.949,93.87393484611569,80.02406515388431
129,deviant,7,100,774.9237144118734,91.391,98.98525240123637,83.79674759876364
129,deviant,8,100,731.0856598957904,80.283,87.44763946697874,73.11836053302126
129,deviant,9,100,788.2893988350911,84.0455,91.77073610858389,76.32026389141612
129,deviant,10,100,800.475669441877,85.2025,93.0471615605304,77.3578384394696
130,background,1,99,241.39864387182854,44.11616161616162,46.493786319467716,41.73853691285552
130,background,2,100,236.22191840902929,39.771,42.085974800408486,37.456025199591515
130,background,3,100,236.8930138269172,35.807,38.12855153550379,33.485448464496216
130,background,4,100,247.19358491079953,33.017,35.43949713212584,30.59450286787417
130,background,5,100,236.2712647071493,28.877,31.192458394130064,26.561541605869934
130,background,6,100,227.83078901029302,26.098,28.330741732300872,23.865258267699126
130,background,7,100,230.5873221968084,25.0745,27.334255757528723,22.814744242471278
130,background,8,100,211.85500876033615,21.6425,23.718679085851292,19.566320914148704
130,background,9,100,203.33567010449022,19.44,21.432689567024006,17.447310432975996
130,background,10,100,209.0131511853286,19.1175,21.16582888161622,17.069171118383778
130,deviant,1,100,238.9770634226332,41.765,44.1069752215418,39.4230247784582
130,deviant,2,100,330.73343137877515,48.9875,52.228687627511995,45.746312372488
130,deviant,3,100,388.93402565960906,50.9475,54.75905345146417,47.13594654853583
