param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
131,deviant,4,40,399.0294376424666,86.68375,92.86677519439098,80.50072480560902
131,deviant,5,40,455.9145609016071,87.03375,94.09821931133467,79.96928068866532
131,deviant,6,40,414.2663172150826,83.71875,90.13787308941846,77.29962691058154
131,deviant,7,40,444.32093071752115,84.6,91.48482415045086,77.71517584954913
131,deviant,8,40,437.76356872775875,83.2175,90.00071677373455,76.43428322626545
131,deviant,9,40,485.8726603805396,85.2675,92.79617487207899,77.738825127921
131,deviant,10,40,506.9356312299682,89.90375,97.75879898673124,82.04870101326877
132,background,1,40,192.0889048550724,36.1775,39.153948417688085,33.20105158231192
132,background,2,40,209.63729956384446,39.36625,42.61461361082898,36.11788638917102
132,background,3,39,180.7278631708896,33.36538461538461,36.20146728431252,30.529301946456705
132,background,4,40,188.75152840092235,32.47125,35.395985233765884,29.546514766234115
132,background,5,40,194.86241435001202,32.65875,35.67817439255703,29.639325607442963
132,background,6,40,186.70139401278124,27.8475,30.74046807230367,24.95453192769633
132,background,7,40,180.86650354685125,27.34625,30.148805507830968,24.543694492169035
132,background,8,40,188.5611725395069,23.9425,26.864285639134504,21.020714360865494
132,background,9,40,173.95844180057546,24.86375,27.559263982087938,22.16823601791206
132,background,10,40,169.2801477464284,21.59,24.213023064689814,18.966976935310186
132,deviant,1,40,188.9594776943626,36.645,39.572957441450846,33.71704255854916
132,deviant,2,40,209.79599740299096,38.64625,41.897072659323086,35.39542734067692
132,deviant,3,40,219.88896719648497,39.565,42.972214846546414,36.15778515345358
132,deviant,4,40,229.7393030554873,38.81,42.369847382003606,35.2501526179964
132,deviant,5,40,233.438253979618,38.66875,42.28591322038345,35.05158677961656
132,deviant,6,40,239.17712551249764,36.16375,39.86983795607415,32.45766204392585
132,deviant,7,40,251.47931274131102,34.91125,38.80796232211409,31.01453767788591
132,deviant,8,40,261.10759024626327,35.4,39.44590402772717,31.354095972272827
132,deviant,9,40,249.47638322990352,33.36125,37.226926607794894,29.495573392205106
132,deviant,10,40,236.32028333553907,31.84875,35.51057072791952,28.186929272080476
133,background,1,80,528.9914361061851,72.169375,77.96539297217846,66.37335702782154
133,background,2,80,550.6198158248097,72.139375,78.17236935591917,66.10638064408083
133,background,3,54,441.711935780013,67.66388888888889,73.55460821577157,61.77316956200621
133,background,4,40,417.43766316850105,71.17875,77.64701360407815,64.71048639592183
133,background,5,40,392.78899183310017,66.73875,72.82507848476597,60.65242151523402
133,background,6,40,356.7144221185463,62.275,67.80234723581422,56.74765276418577
133,background,7,40,367.6334881086696,61.378750000000004,67.07528991622154,55.68221008377847
133,background,8,40,389.0860444683155,58.12625,64.15520072089663,52.09729927910337
133,background,9,40,360.7598559765354,53.589999999999996,59.180031882876776,47.99996811712322
133,background,10,40,339.16941504985846,50.36125,55.616734534700264,45.10576546529973
133,deviant,1,80,518.2774607445219,72.17625,77.85487780381057,66.49762219618943
133,deviant,2,79,550.174422103429,76.67341772151899,82.73956466145283,70.60727078158514
133,deviant,3,40,397.5970652756248,74.735,80.89583035462113,68.57416964537887
133,deviant,4,40,416.3646048963892,76.1025,82.55413639388857,69.65086360611144
133,deviant,5,40,440.7042927907675,80.8125,87.6412837651795,73.9837162348205
133,deviant,6,40,432.4731418493553,76.68375,83.38499075995594,69.98250924004407
133,deviant,7,40,427.1496132566003,68.27625,74.89500182979947,61.65749817020055
133,deviant,8,40,438.90246188946304,68.37875,75.17961410610717,61.57788589389283
133,deviant,9,40,485.13135768627274,73.93125,81.44843826782643,66.41406173217358
133,deviant,10,40,445.12661415779104,66.83375,73.7310583446981,59.93644165530189
134,background,1,40,132.36334561787828,41.15375,43.20474128927556,39.102758710724444
134,background,2,40,132.4900790724784,36.145,38.19795504449972,34.092044955500285
134,background,3,40,134.99735864862416,33.96875,36.060555744037785,31.876944255962215
134,background,4,40,131.6141889647241,31.08,33.1193829866692,29.0406170133308
134,background,5,40,129.16381887070062,27.50625,29.507664108692573,25.50483589130743
134,background,6,40,136.22809819138672,24.4275,26.538376250829447,22.31662374917055
134,background,7,40,126.42405667143878,21.6725,23.631461053587763,19.713538946412235
134,background,8,40,127.4458398899829,20.3475,22.322293748590898,18.372706251409102
134,background,9,40,108.86679451223145,17.365,19.051908457878838,15.67809154212116
134,background,10,40,105.58184652576158,15.95,17.586007661479936,14.313992338520062
134,deviant,1,40,139.61609958438854,41.48875,43.65212387630623,39.32537612369378
134,deviant,2,40,200.88836255623744,47.08375,50.19654742738704,43.970952572612966
134,deviant,3,40,241.20237190070563,49.63,53.36746947398201,45.89253052601799
134,deviant,4,40,242.48836651422445,50.06125,53.81864616696541,46.303853833034594
134,deviant,5,40,238.69566617898946,47.7725,51.47112766641045,44.07387233358955
134,deviant,6,40,245.8321260749423,44.32875,48.137958258148586,40.51954174185141
134,deviant,7,40,252.00744558758367,44.105,48.009895825350796,40.2001041746492
134,deviant,8,40,262.25246975907936,45.055,49.118644119571286,40.99135588042871
134,deviant,9,39,245.21265207334244,41.70384615384616,45.5518601819292,37.855832125763115
134,deviant,10,40,255.79895477338817,40.85,44.81364586885411,36.88635413114589
135,background,1,40,288.8901858382943,78.21625,82.69264980649982,73.73985019350019
135,background,2,40,286.04654111562076,70.99875,75.43108707501798,66.56641292498202
135,background,3,40,273.5545264611215,66.4125,70.65127130254312,62.173728697456866
135,background,4,40,281.0437828786412,64.02625,68.38106853301906,59.67143146698094
135,background,5,40,286.3575332379179,60.99,65.42715594787805,56.55284405212196
135,background,6,40,273.14757434108964,58.11375,62.34621551411325,53.88128448588676
135,background,7,40,266.136465785981,51.323750000000004,55.447577261524756,47.19992273847525
135,background,8,40,298.48167536101073,53.06,57.6850214764224,48.434978523577605
135,background,9,39,275.1669588870689,50.10641025641026,54.42448401365543,45.788336499165084
135,background,10,40,272.919888959148,44.63875,48.86768749256863,40.409812507431376
135,deviant,1,40,285.5141714613535,75.7675,80.19158792176124,71.34341207823876
135,deviant,2,40,341.5051244125043,81.80875,87.10042672623716,76.51707327376285
135,deviant,3,40,376.56747141291396,86.41125,92.24622342173625,80.57627657826374
135,deviant,4,40,412.4843154912872,86.4325,92.82401068663492,80.04098931336509
135,deviant,5,39,403.1408987072961,86.7051282051282,93.03144057279385,80.37881583746255
135,deviant,6,40,430.3694190368377,85.4175,92.0861432372552,78.74885676274481
135,deviant,7,40,447.34075084707075,86.7475,93.67911674814454,79.81588325185547
135,deviant,8,40,476.114628502091,90.21875,97.59622260161849,82.84127739838151
135,deviant,9,40,481.960863228759,85.56,93.02806094723249,78.09193905276751
135,deviant,10,40,475.1063980559347,79.28999999999999,86.6518499089992,71.92815009100079
136,background,1,40,136.88965975327875,40.2075,42.32862725343464,38.08637274656537
136,background,2,39,142.1153349257308,38.09230769230769,40.32246098079448,35.8621544038209
136,background,3,40,139.5121386908869,33.275,35.43676298557207,31.113237014427927
136,background,4,40,133.5110383766865,30.38125,32.45002497281795,28.312475027182053
136,background,5,40,127.53931282467173,27.21375,29.189992126719563,25.23750787328044
136,background,6,40,130.13066308016803,23.9325,25.948895514930438,21.916104485069564
136,background,7,40,133.3527474900982,22.77875,24.845072230119058,20.71242776988094
136,background,8,40,119.041954125868,18.92125,20.765824189559606,17.076675810440396
136,background,9,40,113.08470276743887,17.78125,19.53351562341444,16.02898437658556
136,background,10,40,116.44702884279953,16.7275,18.53186540572258,14.923134594277416
136,deviant,1,40,133.0553505718183,40.51,42.571714017127746,38.44828598287225
136,deviant,2,40,181.72721025583485,45.3175,48.13339229646007,42.50160770353993
136,deviant,3,40,230.8238619882223,49.75875,53.33540279677581,46.18209720322419
136,deviant,4,40,219.79420398468918,47.28375,50.689496475366845,43.87800352463315
136,deviant,5,40,244.5134212224243,48.246249999999996,52.03502471476076,44.457475285239234
136,deviant,6,40,248.96711894503153,46.68,50.53778547594615,42.82221452405385
136,deviant,7,39,241.60172751212295,45.95384615384616,49.745195534944486,42.16249677274783
136,deviant,8,40,231.82262389026752,41.71125,45.303378772784065,38.119121227215935
136,deviant,9,40,273.86110098292335,44.48375,48.72727172397433,40.24022827602567
136,deviant,10,40,267.55367390684927,39.7575,43.90328712886886,35.61171287113114
137,background,1,40,278.508787539715,71.97625,76.29178837328736,67.66071162671263
137,background,2,40,279.31834318946056,74.7025,79.03058256804205,70.37441743195795
137,background,3,40,267.3750224526946,65.98375,70.12676889590696,61.840731104093045
137,background,4,40,276.7237554712375,63.015,67.3028790148265,58.7271209851735
137,background,5,40,257.37114302725917,58.91,62.8980071782388,54.921992821761194
137,background,6,40,273.5227307017213,57.295,61.533278622146895,53.05672137785311
137,background,7,40,293.07608137424694,54.5725,59.113760929811406,50.03123907018859
137,background,8,40,277.2471868776651,53.31875,57.61473966849807,49.022760331501935
137,background,9,40,258.56526204585583,45.555,49.56151024412964,41.54848975587036
137,background,10,40,264.52326034426136,45.55875,49.657580384229654,41.45991961577035
137,deviant,1,40,261.1086132143802,72.96375,77.00966987878238,68.91783012121763
137,deviant,2,40,316.6470432516306,82.66375,87.57024676806171,77.75725323193828
137,deviant,3,40,373.17814286984907,84.75,90.53245523185619,78.96754476814381
137,deviant,4,40,413.67203192867646,90.41875,96.82866454350213,84.00883545649788
137,deviant,5,40,409.4942644672559,82.0425,88.38767936601025,75.69732063398976
137,deviant,6,40,413.1563581935893,83.60625,90.00817409619336,77.20432590380665
137,deviant,7,40,449.30885520810864,86.7575,93.7196128411681,79.79538715883189
137,deviant,8,40,433.56603637132014,81.76625,88.4844253360214,75.0480746639786
137,deviant,9,40,474.5482866008363,87.74125000000001,95.09445188240613,80.38804811759388
137,deviant,10,40,490.67871362022623,85.84,93.44314543856686,78.23685456143315
138,background,1,40,184.6456136266956,34.97125,37.83236342519693,32.110136574803064
138,background,2,40,187.92421484820892,35.1025,38.01441587745395,32.19058412254605
138,background,3,40,166.3420382351092,30.945,33.52249658614303,28.367503413856976
138,background,4,40,180.31355000606436,29.74125,32.53523740394817,26.94726259605183
138,background,5,40,168.8948910136903,27.2125,29.829553449768913,24.595446550231085
138,background,6,40,173.92314545889454,25.25125,27.9462170596073,22.5562829403927
138,background,7,40,159.25158844122288,23.2825,25.75012892832264,20.81487107167736
138,background,8,40,160.23648641600755,22.5125,24.99539008055235,20.029609919447648
138,background,9,40,161.3442951546393,22.05625,24.556305754799332,19.556194245200665
138,background,10,40,146.55094318143577,19.1,21.370830391126376,16.829169608873627
138,deviant,1,40,174.01073015916666,33.01875,35.71507419859841,30.322425801401586
138,deviant,2,40,219.8956032206862,38.54625,41.95356767280673,35.138932327193274
138,deviant,3,40,219.07325739410356,37.24375,40.638325292208684,33.84917470779131
138,deviant,4,40,215.45611349438485,35.795,39.13352706680498,32.45647293319502
138,deviant,5,40,208.68404725552782,31.77,35.00359281328142,28.536407186718577
138,deviant,6,40,202.59738399100812,30.8775,34.01677898887627,27.738221011123734
138,deviant,7,40,238.09191612970776,32.47875,36.16802246247392,28.78947753752607
138,deviant,8,40,208.89503156017452,28.81875,32.055612048952256,25.58188795104775
138,deviant,9,40,216.4012720071575,28.9175,32.27067244969125,25.56432755030875
138,deviant,10,40,214.46438791606064,29.462500000000002,32.785660119762355,26.139339880237646
139,background,1,40,349.3746104413608,67.52375,72.93736567558086,62.11013432441916
139,background,2,40,383.2275468068273,70.07,76.00817235913897,64.13182764086102
139,background,3,40,374.880626614028,67.1225,72.93133549078019,61.31366450921983
139,background,4,40,356.849990597553,63.3325,68.8619478911599,57.803052108840106
139,background,5,40,344.68755875124754,57.76625,63.10723905720752,52.42526094279248
139,background,6,40,345.9886672923506,56.17,61.531149942925154,50.80885005707485
139,background,7,40,331.18932016215996,53.57625,58.708081683332246,48.44441831666776
139,background,8,40,345.3679921475063,50.84375,56.19528248191581,45.49221751808419
139,background,9,40,330.1754477785856,48.9775,54.09362156798693,43.86137843201307
139,background,10,40,328.2573965976283,47.183749999999996,52.27015105702398,42.09734894297601
139,deviant,1,40,353.5753995372058,67.3975,72.8762075769939,61.91879242300608
139,deviant,2,40,383.44233766733356,74.485,80.42650057800392,68.54349942199607
139,deviant,3,40,390.46200704725214,72.0825,78.13277148194716,66.03222851805283
139,deviant,4,40,399.79698795632186,69.715,75.90991850972273,63.52008149027728
139,deviant,5,40,447.6546836451884,76.5125,83.44898118724852,69.57601881275149
139,deviant,6,40,435.1422272024824,73.05,79.79259866598377,66.30740133401622
139,deviant,7,40,414.58122815299066,66.97,73.39400268495552,60.545997315044474
139,deviant,8,40,403.59545274158404,64.9625,71.21627633135626,58.708723668643756
139,deviant,9,40,423.53673176938815,67.925,74.48776965116181,61.36223034883819
139,deviant,10,40,429.93693539989397,65.64,72.30194183387206,58.97805816612793
140,background,1,40,123.98219311871489,38.7475,40.668623985834174,36.82637601416583
140,background,2,40,124.92484056213034,36.05,37.985730459297635,34.11426954070236
140,background,3,40,126.40029355395625,31.92125,33.879842840267564,29.962657159732437
140,background,4,40,124.62843723814021,27.715,29.64613764220935,25.78386235779065
140,background,5,40,121.27043506581738,24.75125,26.630354859472916,22.87214514052708
140,background,6,40,109.8101471679764,20.919999999999998,22.621525858720556,19.21847414127944
140,background,7,40,115.18384618101896,19.61625,21.401042187593486,17.831457812406516
