trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,20,6,2,25.05,25.42786494752309
2,44,3,1,59.1,71.70913470402498
5,8,8,2,36.8,35.115748453844525
4,27,5,2,34.15,36.45945837863143
5,20,6,2,26.15,27.4730011006021
5,9,7,2,41.55,37.47767756664591
2,29,4,1,65.15,87.28795359100396
5,8,8,2,38.0,43.394154348010375
5,9,7,2,22.05,20.92964404857378
5,20,6,2,35.75,45.521394622979784
4,27,5,2,43.15,107.4779169484548
1,16,2,0,116.5,178.67155989633457
2,44,3,1,92.3,82.11102881240485
5,8,8,2,25.95,29.229536251430403
5,9,7,2,22.65,21.56330948137307
5,20,6,2,23.0,28.075087289548886
2,29,4,1,66.95,108.90337339514376
5,6,7,2,20.9,20.748874414620282
4,39,5,2,54.15,104.73891098194697
2,46,3,1,39.9,30.416235276921643
5,9,6,2,24.2,25.90387087513735
1,2,1,0,179.65,182.02841738817077
5,1,8,2,27.85,35.606437915812805
2,29,4,1,39.8,40.79293024403539
5,6,7,2,28.05,24.837312762518373
5,9,6,2,30.15,25.935699842413918
4,39,5,2,35.05,53.940976514783465
1,16,2,0,132.5,170.0648483125744
5,1,8,2,47.25,59.541118034868184
5,6,7,2,20.6,17.557124809573676
4,39,5,2,16.55,11.820922575091835
2,46,3,1,71.1,80.77056524827789
2,29,4,1,53.35,42.87715009186129
5,9,6,2,31.1,30.37294502470388
5,6,7,2,18.2,11.501029702184336
4,39,5,2,22.0,25.953399533942008
5,9,6,2,24.0,23.54838244528642
1,16,2,0,95.8,121.98559017575116
5,1,8,2,44.35,50.41227398581672
1,2,1,0,133.95,165.5483631037039
2,28,4,1,44.45,46.15816629578644
5,6,7,2,28.05,30.817758038610073
2,46,3,1,60.85,63.22164436163832
5,9,6,2,19.0,17.528923466509198
4,39,5,2,40.25,53.54670858232091
5,1,8,2,27.15,28.793776739902814
5,12,7,2,22.75,21.245123279423318
5,22,6,2,28.0,31.072072415764715
4,30,5,2,25.75,34.483977972996456
2,28,4,1,57.2,72.24053389089885
5,12,7,2,23.1,25.32920095566837
2,46,3,1,68.95,100.83779314481149
1,2,1,0,107.05,134.0893162665919
4,30,5,2,24.7,22.729762543043822
5,22,6,2,26.25,22.88615991793891
5,1,8,2,50.05,83.04499414553281
5,12,7,2,16.85,14.535890246667313
2,28,4,1,53.35,44.57315099332427
5,10,8,2,13.45,11.74498773273541
5,12,7,2,17.95,22.910523897614343
1,3,2,0,189.3,186.549866340287
5,22,6,2,29.15,33.87014676828642
4,30,5,2,33.75,27.22977279221752
2,46,3,1,58.4,64.35215614103384
5,10,8,2,18.7,14.665031806809585
5,22,6,2,17.35,23.240787648578433
5,12,7,2,37.65,35.67879364257533
4,30,5,2,30.4,25.992711529034032
2,28,4,1,60.95,55.370023240777236
5,10,8,2,26.35,28.251269184344903
5,22,6,2,31.2,27.28330895196587
4,30,5,2,23.5,17.688830850062004
1,3,2,0,111.25,122.36308137755655
2,28,4,1,33.65,33.63938011820138
2,34,3,1,80.65,100.30756648796162
5,10,8,2,22.95,23.15048027238539
1,2,1,0,156.35,172.51217348349653
5,12,7,2,19.2,15.615781491137334
4,30,5,2,24.0,22.17632687539148
5,20,6,2,39.15,50.81263311628838
5,10,8,2,21.9,27.909440017765725
5,12,7,2,23.55,17.064814523950798
2,36,4,1,45.55,56.08403000010459
5,20,6,2,21.0,21.15606171687966
5,10,8,2,14.6,11.98420012481346
4,30,5,2,39.3,37.916945246711336
5,12,7,2,23.75,26.17325875171471
1,3,2,0,113.4,165.22628821041002
2,34,3,1,85.9,111.63563852763905
5,10,8,2,13.4,13.056154023859278
5,20,6,2,23.9,17.0136168375433
2,36,4,1,39.9,39.40598404998114
4,30,5,2,21.7,25.536557901833287
5,12,7,2,19.45,18.440444680104655
5,10,8,2,22.25,28.04108827379828
5,20,6,2,22.95,33.8393651178468
5,15,7,2,17.9,20.75394699302939
2,34,3,1,46.2,36.63274347816229
4,30,5,2,31.55,27.797150554460945
1,22,1,0,160.35,163.82798263647405
2,36,4,1,47.6,41.02425469992368
5,10,8,2,19.3,18.333460924595887
5,15,7,2,23.3,34.900007540340006
4,30,5,2,25.95,28.053473375342534
5,20,6,2,52.9,109.75470257279231
5,10,8,2,22.4,29.37130715869701
5,15,7,2,17.9,18.373035161688218
2,34,3,1,58.95,109.33746649226589
2,36,4,1,56.25,48.88318514043131
4,37,5,2,24.05,26.484305183497483
1,3,2,0,189.85,188.04990239155586
5,16,6,2,21.2,15.333485887875732
5,11,8,2,16.6,13.72051863374513
4,37,5,2,26.35,24.662511503985364
5,15,7,2,53.1,105.4967697185683
2,36,4,1,52.15,48.76503816637921
5,11,8,2,33.4,37.01265786329405
5,16,6,2,39.3,30.35942583189124
5,15,7,2,30.9,29.80268444284843
5,11,8,2,21.65,17.836317179460444
4,37,5,2,54.6,106.09796862979243
2,34,3,1,114.0,133.22280506532536
5,16,6,2,37.35,40.186767919173015
5,19,7,2,21.0,16.286901420919108
1,22,1,0,217.1,196.13741155252947
3,1,4,1,74.2,122.95125264232077
5,11,8,2,32.5,32.977663892238844
1,3,2,0,177.35,211.30628182058882
5,16,6,2,37.95,52.003517087536345
4,37,5,2,48.3,105.6384599022833
5,11,8,2,11.45,9.811244891235235
5,19,7,2,34.35,47.388956075173645
2,40,3,1,79.0,99.12193447838294
5,16,6,2,28.4,44.79591146757175
5,19,7,2,16.8,17.75150104846585
5,6,8,2,20.85,21.362226869924054
3,1,4,1,70.7,77.01817967207484
4,37,5,2,42.15,108.3834688307653
5,19,6,2,29.0,41.108329287896204
5,19,7,2,31.25,32.427855147599324
