trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,1462,108,0,32.5,30.109449469700053
1,220,65,0,15.4,16.48092996865101
0,650,22,0,24.25,30.45596476018588
1,220,65,0,12.25,9.106822196920053
0,1462,108,0,19.95,19.15442782395647
1,220,65,0,11.8,11.29788056509529
0,650,22,0,25.3,24.044038543341344
1,744,65,0,14.9,14.28617292496858
0,1462,108,0,31.85,35.5990464094638
1,744,65,0,15.2,14.303477677970854
0,650,22,0,31.7,43.636175238827754
1,744,65,0,10.05,8.531520503712287
1,744,65,0,10.35,10.653761381734968
0,1462,108,0,40.3,44.88241948633527
0,650,22,0,26.3,31.942547108667988
1,744,65,0,15.5,20.184673706344103
0,1462,108,0,24.35,29.175106548310378
1,1758,65,0,9.4,6.588666505127534
1,1758,65,0,9.9,9.210406014251946
0,1690,22,0,37.05,109.97486554950446
1,1758,65,0,12.1,12.139106010610588
1,1758,65,0,13.05,20.28345190179994
0,325,108,0,46.6,48.462030715320125
1,1758,65,0,10.3,6.156725035105493
0,1690,22,0,35.3,43.74820297061233
0,1690,22,0,13.65,13.350635703374223
1,76,65,0,14.55,15.315884427269411
0,325,108,0,25.8,18.93367926543375
1,76,65,0,9.85,8.349440573759228
0,1690,22,0,17.65,17.85990805657951
1,76,65,0,15.8,12.779918457856985
0,325,108,0,31.05,45.13310723206472
0,1690,22,0,21.5,21.458650568256296
1,76,65,0,12.8,13.71744950975332
1,76,65,0,7.05,4.695742752749559
0,325,108,0,19.3,17.580192203008956
1,1988,65,0,18.45,20.469425209835585
0,1495,22,0,45.7,110.86744099907877
1,1988,65,0,14.7,14.14994885614711
0,325,108,0,41.05,73.00430773158814
1,1988,65,0,11.45,12.369210501121428
0,1495,22,0,18.5,22.649503305812253
1,1988,65,0,10.15,10.84956947969535
0,65,108,0,29.05,32.35083176348753
1,1988,65,0,9.9,9.818886205460855
0,1495,22,0,24.05,25.80386547950153
1,74,65,0,22.2,25.744902408049636
0,1495,22,0,25.9,27.376324769675293
0,65,108,0,29.65,48.73156871550191
1,74,65,0,16.05,16.715813502567908
0,65,108,0,21.5,24.269322199023193
0,1495,22,0,29.55,28.298177363661836
1,74,65,0,18.55,22.260361277628142
1,74,65,0,15.3,13.487225925218823
0,65,108,0,26.7,30.42350199573038
1,1997,22,0,28.5,26.344878659408305
1,74,65,0,14.55,13.484786749675003
1,1997,22,0,11.85,9.252453444186688
1,1015,65,0,17.35,18.198539559680693
0,65,108,0,44.05,109.04198853266523
1,1015,65,0,10.85,9.292186870812774
1,1997,22,0,26.25,44.05364552690874
1,1015,65,0,9.6,9.207548390772706
1,1015,65,0,9.8,8.205261469902936
1,1997,22,0,23.65,34.63687569476694
1,1015,65,0,10.85,8.957648892662098
0,1560,108,0,41.65,65.10499617015417
1,573,65,0,11.35,9.975100579891281
1,1997,22,0,33.55,34.19522127278513
1,573,65,0,14.65,16.203557114346673
0,1560,108,0,31.95,17.608236708995026
1,573,65,0,8.95,9.12760417057712
1,1118,22,0,22.4,21.03981188629134
1,573,65,0,9.0,7.532386215885584
0,1560,108,0,22.6,31.704889212864312
1,1118,22,0,30.2,46.82397046947552
1,573,65,0,33.6,110.13885972286363
0,1560,108,0,37.4,53.46262836392304
1,1118,22,0,25.6,25.590705549599758
1,421,65,0,14.6,15.020687488646415
1,421,65,0,12.55,14.978844730942512
1,1118,22,0,25.5,36.730168297434936
0,1560,108,0,32.2,27.058610848538244
1,421,65,0,22.75,29.495539359456764
1,1118,22,0,23.5,32.76953013491585
1,421,65,0,21.45,23.05936275195643
1,1195,22,0,12.8,14.453555381216578
0,162,108,0,40.95,35.49125170191129
1,1195,22,0,12.1,9.930813291547624
1,421,65,0,19.7,27.127573853146075
1,1195,22,0,17.85,17.098091614040005
2,617,65,1,9.95,11.231886001820653
0,162,108,0,34.85,35.49836912488116
1,1195,22,0,23.95,25.64427708804483
2,617,65,1,12.7,14.96346427662708
0,162,108,0,22.75,24.85510643287358
1,1195,22,0,13.75,21.80264349013428
2,617,65,1,15.35,13.119992779202121
0,162,108,0,23.6,17.41566143325871
1,1057,22,0,24.9,24.27235811413989
2,617,65,1,18.4,21.129674817534152
2,617,65,1,10.5,11.691202270353369
0,162,108,0,32.55,26.272809638784153
2,1885,65,1,10.15,10.03821644883613
1,171,108,0,21.25,18.755700887716078
1,1057,22,0,49.0,109.49981975471827
2,1885,65,1,12.35,14.158036587041298
1,1057,22,0,15.15,11.370668637470617
1,171,108,0,28.4,24.754372287909483
2,1885,65,1,12.35,9.669675877657294
1,1057,22,0,16.7,16.029906261012325
2,1885,65,1,15.7,17.008047630769568
1,171,108,0,23.75,35.31940721920159
1,1057,22,0,29.65,24.177577694175543
2,1885,65,1,11.05,9.86474317429181
2,1787,65,1,12.6,13.76647338550016
1,142,22,0,33.2,44.05092746499574
1,171,108,0,44.9,108.81558518405059
2,1787,65,1,12.25,10.401796403557062
1,171,108,0,25.1,26.44537567774075
2,1787,65,1,12.55,14.199610817498522
2,1787,65,1,11.3,11.675886081556024
1,142,22,0,51.3,107.70920891089364
1,1019,108,0,32.7,41.11869852537958
1,142,22,0,15.35,15.61468606961509
2,1787,65,1,14.9,14.997894589083602
2,455,65,1,9.75,10.046601939278561
1,1019,108,0,37.1,46.44396737212657
2,455,65,1,15.6,14.147344924792518
1,142,22,0,43.85,108.49267498921662
2,455,65,1,5.75,4.470664615609536
1,1019,108,0,32.95,50.25668324239389
1,142,22,0,25.9,31.477477328200372
2,455,65,1,10.15,9.615092303249096
1,49,22,0,16.75,12.65275089706416
2,455,65,1,12.35,11.384546312297303
1,1019,108,0,34.8,34.804113489492494
2,715,65,1,14.2,15.395146193388015
1,49,22,0,31.8,57.173420397943666
2,715,65,1,13.25,12.21248282873328
1,49,22,0,18.25,16.32845433752477
2,715,65,1,8.05,10.35412452778322
1,1019,108,0,58.55,121.02217065262747
2,715,65,1,12.6,17.11693528889475
1,49,22,0,39.9,58.43205681094835
2,715,65,1,11.2,11.176102324061583
1,672,108,0,26.05,27.225133511827668
1,49,22,0,18.55,20.286046539691423
1,1003,22,0,28.45,24.902916760048303
2,2047,65,1,40.9,109.02626433933006
1,672,108,0,45.1,109.90278000410899
2,2047,65,1,9.65,9.337389469507158
1,1003,22,0,23.05,20.507957377307807
1,672,108,0,32.4,33.887429745214405
2,2047,65,1,15.6,17.190572691847244
1,1003,22,0,23.05,24.377459390096202
2,2047,65,1,8.4,11.775979118974622
1,672,108,0,26.95,26.99020290089682
1,1003,22,0,29.15,38.04329251343997
2,2047,65,1,14.8,16.054512400601038
2,1787,65,1,16.15,19.263477851815036
1,672,108,0,43.5,79.3052065722906
1,1003,22,0,41.7,108.73681408263765
2,1787,65,1,8.35,10.970174877462313
1,704,108,0,27.4,18.210465469931812
2,1787,65,1,15.7,18.66914143996084
1,1720,22,0,31.2,24.420871142701298
2,1787,65,1,13.6,13.311649033834989
2,1787,65,1,9.55,6.353407705608401
1,704,108,0,43.05,41.48997976683806
2,1755,65,1,14.4,13.148544045875033
1,1720,22,0,53.75,109.98175686042327
2,1755,65,1,14.1,12.156436458453648
1,704,108,0,50.75,108.80541540315276
2,1755,65,1,7.85,5.343712488326326
2,1755,65,1,10.0,8.104579602071645
1,704,108,0,17.95,21.002443466867074
2,1755,65,1,8.85,8.125819796698735
1,1720,22,0,67.6,148.76629499424857
1,704,108,0,23.25,24.30913841596028
2,1365,65,1,13.4,20.72984119064769
1,1720,22,0,24.15,26.93320197119259
1,277,108,0,21.8,20.631095590471144
2,1365,65,1,16.1,20.616549305428343
2,1365,65,1,12.05,19.214783234188257
1,277,108,0,31.25,44.77531627323721
1,1720,22,0,50.1,110.65969646195778
2,1365,65,1,14.65,15.445234318646472
1,277,108,0,23.35,31.66813939327
1,872,22,0,19.5,14.961353724284374
2,1365,65,1,13.0,12.793913026369836
1,872,22,0,12.85,12.47428934796857
2,910,65,1,8.35,9.46614466067586
1,277,108,0,32.25,24.82544323026172
2,910,65,1,9.25,7.826237921249264
1,872,22,0,25.55,34.04868804953777
1,277,108,0,25.15,28.575431110621842
2,910,65,1,10.1,9.486278178727973
1,872,22,0,16.1,13.486445437042178
2,910,65,1,12.05,10.060213453840932
1,872,22,0,18.1,18.501493538573982
1,622,108,0,26.25,23.073965734932564
2,910,65,1,10.85,8.707377392339875
1,665,22,0,26.5,36.16264429083226
2,1885,65,1,11.0,11.562188829383292
1,622,108,0,28.5,21.095023109728988
1,665,22,0,15.65,14.6153308117484
2,1885,65,1,11.6,11.04250162351191
1,622,108,0,27.9,33.03889255184913
2,1885,65,1,10.6,11.2221585314619
1,665,22,0,30.85,32.81250563909726
2,1885,65,1,10.25,7.670003087901662
1,665,22,0,19.65,17.59567829715132
2,1885,65,1,7.9,6.648308055437865
1,622,108,0,49.55,109.38559272014228
2,32,65,1,9.8,10.734106978765348
1,665,22,0,24.35,28.34055119621464
2,32,65,1,13.35,13.754520787917807
1,549,22,0,16.65,16.793717496981454
1,622,108,0,31.6,21.777342160579362
1,549,22,0,16.75,14.71796253061651
1,475,108,0,16.6,14.087695265540663
2,32,65,1,33.15,108.89747713476098
2,32,65,1,9.65,7.720614919605956
1,475,108,0,35.6,42.29146983793105
1,549,22,0,48.3,109.21446790604256
2,32,65,1,14.9,13.297803538455831
1,549,22,0,22.0,28.75669258487583
1,475,108,0,32.75,39.373882607369914
2,1332,65,1,13.95,16.20420673126191
2,1332,65,1,9.65,10.408877789757417
1,549,22,0,26.35,35.69354209613304
1,475,108,0,27.05,31.446654913729027
2,1332,65,1,9.6,12.96310554084776
1,1730,22,0,19.45,22.511926663554657
1,475,108,0,25.15,21.226287078947525
2,1332,65,1,13.75,14.070779726271859
1,1730,22,0,26.5,39.03642024139967
2,1332,65,1,10.5,8.98829648399576
1,1730,22,0,20.4,19.348330541337205
2,195,65,1,12.25,15.227658354040136
1,25,108,0,41.85,76.2677244283169
2,195,65,1,10.45,14.65201620758619
1,1730,22,0,18.2,25.889644343067488
2,195,65,1,10.4,6.723094525588644
1,25,108,0,30.55,28.958182190694803
1,1730,22,0,23.9,26.673266727094695
2,195,65,1,7.8,6.169534657876301
2,195,65,1,9.4,13.188511747170837
1,1655,22,0,26.75,22.07850824480199
1,25,108,0,34.7,55.11624080069321
2,1625,65,1,8.15,6.784463675812632
1,1655,22,0,27.0,42.30465944226848
2,1625,65,1,14.6,21.724107394902628
1,25,108,0,31.2,34.132250531070895
2,1625,65,1,7.95,6.824684299619557
1,1655,22,0,23.75,26.1571666741842
2,1625,65,1,9.75,15.707440409262304
1,25,108,0,45.95,42.17816222194909
2,1625,65,1,13.5,12.800082236577934
1,1655,22,0,47.3,55.186859610637484
2,422,65,1,10.6,12.309175011904097
2,422,65,1,7.4,6.508294303182832
1,962,108,0,42.9,44.43197047172228
1,1655,22,0,33.9,50.794632953119226
2,422,65,1,16.2,19.73668771869442
1,962,108,0,27.9,47.90549908001442
2,422,65,1,11.9,14.505534334032285
1,1033,22,0,31.05,36.1262042232359
2,422,65,1,11.0,11.229659975168204
1,962,108,0,31.35,25.01846686370942
1,1033,22,0,22.25,23.23308666082649
1,1033,22,0,20.0,22.145452188464766
1,962,108,0,22.5,24.645913507751725
2,520,65,1,37.8,109.82071513919499
1,1033,22,0,20.3,24.893668609550204
2,520,65,1,8.95,8.525349197972385
1,962,108,0,31.15,33.89655315499606
2,520,65,1,9.95,9.539254080956887
1,1033,22,0,22.6,22.020086524042448
1,1407,108,0,19.25,25.614294939801834
2,520,65,1,14.95,11.403946685248927
1,744,22,0,30.65,34.79454736472066
2,520,65,1,13.75,22.80321999423027
2,422,65,1,8.4,5.798366376107925
1,744,22,0,25.75,24.880503887265032
1,1407,108,0,47.35,109.1359726502485
2,422,65,1,11.9,9.374657888494694
1,744,22,0,29.6,33.41351759235679
1,1407,108,0,32.75,33.18667297512504
2,422,65,1,10.5,7.097071301081283
2,422,65,1,12.45,13.104740002240248
1,1407,108,0,18.05,23.46660561196204
1,744,22,0,25.45,27.167075661542963
2,422,65,1,13.9,12.993520652516333
1,744,22,0,20.8,18.975330244681825
2,1787,65,1,9.25,8.17489739192004
1,1829,22,0,19.55,18.986075229798782
2,1787,65,1,8.9,7.129626844889459
1,1407,108,0,53.4,108.20954330907183
1,1829,22,0,15.65,17.251315739294846
2,1787,65,1,12.75,12.895837761810878
1,176,108,0,20.35,13.989751888247941
1,1829,22,0,21.85,27.438495815761822
1,176,108,0,10.65,7.176533395654713
2,1787,65,1,10.85,10.33784564750214
1,1829,22,0,23.45,18.71243605621392
2,1787,65,1,14.5,11.227316312411768
1,176,108,0,21.4,13.86551952070125
2,715,65,1,14.0,11.724917236830558
1,1829,22,0,23.15,23.848811070442995
1,176,108,0,29.55,38.29865326751403
1,1236,22,0,13.65,13.538541474736409
1,1236,22,0,18.95,19.773653390839353
2,715,65,1,31.45,109.28065028318503
1,176,108,0,27.1,31.81343641988563
2,715,65,1,10.45,10.049744694321973
1,1236,22,0,23.9,23.429401232324807
1,865,108,0,27.25,31.98827910344663
2,715,65,1,9.5,11.320684375815894
2,715,65,1,9.0,9.392045906818678
1,865,108,0,17.55,15.00342066260049
1,1236,22,0,29.2,67.65671865341511
3,885,65,1,11.15,11.193395609159799
1,865,108,0,31.05,29.96748237673629
1,1236,22,0,31.45,30.804092346036718
3,885,65,1,13.9,10.125008122153988
1,1494,22,0,18.75,17.746385844061766
3,885,65,1,14.0,12.316014392907949
1,865,108,0,32.7,46.28413391899625
1,1494,22,0,23.0,25.8660517199465
3,885,65,1,13.85,12.149398945496936
1,865,108,0,30.5,34.509342747176525
3,885,65,1,12.45,13.144840893113281
1,1494,22,0,30.35,37.467564920243106
3,1499,65,1,14.5,10.605361107031024
1,1494,22,0,21.95,23.495744295510196
1,967,108,0,39.3,44.99017436589554
3,1499,65,1,14.65,12.014355448466858
3,1499,65,1,9.85,9.371148331588374
1,967,108,0,22.6,19.4433048955973
1,1494,22,0,30.7,33.56862570286349
3,1499,65,1,20.95,25.968553857958366
1,967,108,0,35.05,34.09039840127854
