trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,487,112,0,49.55,22.767647868712398
0,390,10,0,38.75,15.817628406972158
0,585,11,0,79.45,52.9612320972913
0,1040,101,0,84.95,83.60714839747791
0,1885,108,0,32.5,23.787435869869576
0,1852,103,0,98.95,91.01849146999571
0,1657,100,0,36.65,18.815656974137816
0,1527,111,0,93.5,84.14492510575211
0,390,106,0,28.75,18.22339444952992
0,422,110,0,38.55,22.364151295273754
0,1170,105,0,84.85,40.970175288347185
0,455,113,0,77.25,55.48529914358065
0,487,104,0,39.1,23.404677894994006
0,1950,0,0,44.95,26.16440933385414
0,1852,1,0,85.8,70.04179203574782
0,1950,114,0,41.95,28.251641778096626
0,487,112,0,36.3,21.616514154935487
0,1202,102,0,41.1,36.49210440918044
0,2047,107,0,93.45,49.837076665132706
0,1885,108,0,41.8,33.31129095761912
0,390,106,0,40.55,18.170175099813836
0,1365,10,0,46.5,24.964184871847703
0,1917,110,0,39.75,18.887130121077853
0,1170,100,0,47.95,25.64017201682999
0,487,104,0,41.9,22.405121594943655
0,1625,114,0,42.7,44.81317945238408
0,1950,0,0,54.25,37.13967236201599
0,32,112,0,45.45,24.31693150656013
0,1755,115,0,83.0,83.94985972214856
0,1787,108,0,38.5,30.40688980097144
0,1852,103,0,61.75,55.94346300178046
0,812,102,0,50.45,48.599842971372915
0,585,11,0,82.65,44.22582598675265
0,1170,105,0,66.45,37.58985725459798
0,1625,114,0,22.95,12.684325179652163
0,1170,100,0,38.95,21.46104181510007
0,1365,10,0,39.7,21.72338056467949
0,455,113,0,69.2,52.012751472975104
0,1690,106,0,49.0,20.258851216976222
0,1917,110,0,47.9,23.348391131318934
0,1040,101,0,84.1,63.497948578550236
0,325,104,0,44.45,23.116353290986105
0,1787,108,0,25.4,31.71152870221773
0,32,112,0,37.25,22.03794574436508
0,520,0,0,45.05,37.79094154897301
0,325,1,0,83.85,65.44766893038326
0,1105,107,0,62.85,36.277113272260536
0,1787,114,0,38.0,36.84819498542922
0,227,111,0,94.8,77.28525426183049
0,812,102,0,41.9,34.94341290233623
0,1690,109,0,100.8,99.54348428278918
0,1235,100,0,42.4,23.2410707244966
0,1397,10,0,33.7,18.629631179782837
0,1690,106,0,41.5,23.311393193706355
0,227,105,0,54.1,22.817121918234538
0,325,104,0,39.3,23.954122818421048
0,1625,110,0,49.5,28.259139183075288
0,520,0,0,44.6,36.60802327934482
0,1755,115,0,67.75,51.38182660496957
0,1007,112,0,44.4,32.61965826404621
0,682,108,0,45.05,33.15430431688836
0,2047,102,0,27.85,26.987862769069086
0,780,11,0,67.6,34.23971224670036
0,1787,114,0,38.9,30.840677171895116
0,1982,101,0,60.6,43.31816198657022
0,1235,100,0,40.0,23.418391333129158
0,1592,106,0,41.1,23.97345022706314
0,617,113,0,71.75,57.37308648339898
0,1397,10,0,43.3,18.778767405321304
0,812,103,0,73.55,60.79861061431897
0,130,0,0,45.75,37.99567149862704
0,650,104,0,49.3,22.923442379501292
0,1007,112,0,40.85,24.65397373756676
0,1105,107,0,66.8,40.511986530304576
0,1625,110,0,50.5,29.526972504189413
0,942,114,0,39.8,29.939588296575174
0,682,108,0,43.6,36.211949176451334
0,2047,102,0,46.2,32.655458155849246
0,227,111,0,73.55,42.47163139890215
0,325,1,0,87.7,57.329243020147736
0,1592,106,0,41.05,17.39169493268494
0,1787,109,0,74.65,58.197734627642284
0,520,100,0,47.7,29.059104923369002
0,227,105,0,72.7,38.58292504804629
0,780,11,0,63.85,37.8755232723971
