param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
40,deviant,3,400,953.6472298500573,30.89820181888545,35.57107324515073,26.22533039262017
40,deviant,4,400,983.9104585485289,32.45615360552116,37.27731485240895,27.63499235863337
40,deviant,5,400,832.2046625731538,30.91604971835225,34.993852564960704,26.8382468717438
40,deviant,6,400,1042.069343419167,31.580622559769523,36.68676234252344,26.474482777015606
40,deviant,7,400,863.331523343298,30.479167876799842,34.709492341182,26.24884341241768
40,deviant,8,400,925.4177711357546,32.23142628843035,36.765973366995546,27.696879209865152
40,deviant,9,400,848.2489553076297,29.29817624330434,33.45459612431173,25.141756362296952
40,deviant,10,400,806.0312042651148,28.874291864772225,32.82384476567129,24.92473896387316
40,deviant,11,192,512.9065952029518,28.882554239714892,32.510107059631984,25.2550014197978
41,background,NA,1,NA,NA,NA,NA
42,background,NA,1,NA,NA,NA,NA
43,background,NA,1,NA,NA,NA,NA
44,background,NA,1,NA,NA,NA,NA
45,background,NA,1,NA,NA,NA,NA
46,background,NA,1,NA,NA,NA,NA
47,background,NA,1,NA,NA,NA,NA
48,background,NA,1,NA,NA,NA,NA
49,background,NA,1,NA,NA,NA,NA
50,background,NA,1,NA,NA,NA,NA
51,background,NA,1,NA,NA,NA,NA
52,background,NA,1,NA,NA,NA,NA
53,background,NA,1,NA,NA,NA,NA
54,background,NA,1,NA,NA,NA,NA
55,background,NA,1,NA,NA,NA,NA
56,background,NA,1,NA,NA,NA,NA
57,background,NA,1,NA,NA,NA,NA
58,background,NA,1,NA,NA,NA,NA
59,background,NA,1,NA,NA,NA,NA
60,background,NA,1,NA,NA,NA,NA
61,background,NA,1,NA,NA,NA,NA
62,background,NA,1,NA,NA,NA,NA
63,background,NA,1,NA,NA,NA,NA
64,background,NA,1,NA,NA,NA,NA
65,background,NA,1,NA,NA,NA,NA
66,background,NA,1,NA,NA,NA,NA
67,background,NA,1,NA,NA,NA,NA
68,background,NA,1,NA,NA,NA,NA
69,background,NA,1,NA,NA,NA,NA
70,background,NA,1,NA,NA,NA,NA
71,background,NA,1,NA,NA,NA,NA
72,background,NA,1,NA,NA,NA,NA
73,background,NA,1,NA,NA,NA,NA
74,background,NA,1,NA,NA,NA,NA
75,background,NA,1,NA,NA,NA,NA
76,background,1,8393,4087.9435580999066,26.22994757536042,30.602875859961703,21.857019290759137
76,background,2,7594,3883.779297159143,24.36292630812496,28.730551091429675,19.995301524820242
76,background,3,6797,3417.681814730404,22.952910456104316,27.015463722465817,18.890357189742815
76,background,4,5997,3011.35244565724,22.119823412267177,25.930662745938985,18.30898407859537
76,background,5,5197,2581.672452744014,21.246762805429704,24.75630814984554,17.737217461013866
76,background,6,4397,2243.3009896254744,20.616596607221943,23.931992467137828,17.30120074730606
76,background,7,3598,1903.7177383483445,19.788544138387145,22.898813861529742,16.678274415244548
76,background,8,2800,1629.4746747204276,19.344663685430312,22.362493015321995,16.32683435553863
76,background,9,2000,1306.6678705697384,18.841341440611334,21.70470365956799,15.977979221654678
76,background,10,1200,916.7427004641386,18.009923935104855,20.60340399506877,15.416443875140939
76,background,11,400,569.9648432271923,17.787226196619,20.580053928432243,14.994398464805757
76,deviant,1,399,789.8630710779125,25.591604010025062,29.466780059640417,21.716427960409707
76,deviant,2,400,706.4463441299013,25.102338450292397,28.563925536528913,21.64075136405588
76,deviant,3,400,720.2429878398732,25.63626474888201,29.16545538929739,22.10707410846663
76,deviant,4,400,794.4519538436193,25.9086858875129,29.801500461346635,22.015871313679163
76,deviant,5,400,722.2720808297453,25.97831015651875,29.5174433525845,22.439176960452997
76,deviant,6,400,717.7979524023431,26.67014321035432,30.1873531771258,23.152933243582837
76,deviant,7,400,629.0584101818854,26.65222764017888,29.73461385007012,23.56984143028764
76,deviant,8,398,746.603587956349,27.12428394151454,30.791821857088067,23.456746025941015
76,deviant,9,400,687.8684773829472,26.23452062908497,29.60507616826141,22.86396508990853
76,deviant,10,400,679.8365358954513,26.266678572964274,29.597877598851987,22.93547954707656
76,deviant,11,400,623.2282228955747,25.868452998540846,28.922271290729164,22.81463470635253
77,background,NA,1,NA,NA,NA,NA
78,background,1,8388,3555.0068228522873,27.739270386266096,31.54324231458799,23.935298457944203
78,background,2,7589,2956.257937595661,23.815250768849033,27.14089757130698,20.489603966391087
78,background,3,6790,2767.7411072397117,22.743806598059734,26.03547935113823,19.45213384498124
78,background,4,5991,2640.6834703229533,22.07918817797847,25.42262224160717,18.73575411434977
78,background,5,5193,2325.333052984312,21.34262029023352,24.504913090244084,18.180327490222954
78,background,6,4394,2071.474407660095,20.819184428636543,23.881681073025756,17.75668778424733
78,background,7,3597,1856.5519227530317,20.379465695383693,23.41309811283351,17.345833277933878
78,background,8,2797,1616.9558537275998,19.92883324023147,22.925082953136624,16.932583527326315
78,background,9,1998,1240.2088467909825,19.034400301574365,21.753487647270013,16.315312955878717
78,background,10,1198,948.6474356037163,18.673435306304814,21.359413631313103,15.987456981296525
78,background,11,400,559.8960860224205,18.300393006105953,21.04388382761581,15.556902184596092
78,deviant,1,396,738.3653424608772,27.726767676767675,31.362984620952673,24.090550732582678
78,deviant,2,400,672.0025799744076,26.217763157894737,29.510575799769335,22.92495051602014
78,deviant,3,400,651.4333121923672,26.887565789473683,30.079589019216282,23.695542559731084
78,deviant,4,400,653.9872829319162,25.407670321637426,28.612208008003815,22.203132635271036
78,deviant,5,400,638.4120020260626,26.935598598211214,30.06381740813892,23.80737978828351
78,deviant,6,399,596.5997835832543,24.932588997433385,27.859588976546828,22.00558901831994
78,deviant,7,399,641.4155274088472,27.7597547359972,30.90662687204239,24.612882599952005
78,deviant,8,400,622.7272929652894,26.630200496646026,29.681564232175944,23.578836761116108
78,deviant,9,400,597.7900472668747,26.098769134846922,29.027940366454608,23.169597903239236
78,deviant,10,400,628.398458630164,26.935017017113864,30.014169464401668,23.85586456982606
78,deviant,11,399,633.118732259772,25.1009815945461,28.207148521008083,21.994814668084114
79,background,NA,1,NA,NA,NA,NA
80,background,1,8386,3333.9785234366527,24.814989267827332,28.382879170731833,21.247099364922832
80,background,2,7587,3144.052934146876,23.245483477545122,26.782856692343774,19.70811026274647
80,background,3,6788,2938.74351672383,22.536890154908225,26.032450813752632,19.041329496063817
80,background,4,5991,2625.89189503655,21.764936850293214,25.089642937917564,18.440230762668865
80,background,5,5192,2378.6936523348413,21.213330489658087,24.448501538149603,17.97815944116657
80,background,6,4392,2108.4142640367027,20.661299249291798,23.77911793585889,17.543480562724707
80,background,7,3595,1888.1384527025316,20.305308491134298,23.39141183586314,17.219205146405457
80,background,8,2796,1558.37113102772,19.80489038194275,22.693097848719788,16.916682915165715
80,background,9,1999,1276.1683388220645,19.29527525845826,22.09250182574761,16.49804869116891
80,background,10,1200,994.1580154061974,18.99596180709126,21.80845105636904,16.183472557813477
80,background,11,400,500.25939424170105,18.246559773656426,20.69783080544076,15.79528874187209
80,deviant,1,400,737.2693269940883,24.734625,28.347244702271034,21.12200529772897
80,deviant,2,400,692.721546464142,24.969592105263157,28.36392768293745,21.575256527588863
80,deviant,3,399,702.0984453301293,26.051758050096,29.496348865188196,22.607167235003807
80,deviant,4,400,618.0954939813771,25.814190789473685,28.842858709982433,22.785522868964936
80,deviant,5,399,614.1171393788916,25.665690800789385,28.678633318701618,22.652748282877152
80,deviant,6,400,668.3792741191692,26.899236422858618,30.174294866042548,23.624177979674688
80,deviant,7,398,647.2238039499017,25.852514701992938,29.031869689216453,22.673159714769422
80,deviant,8,399,606.6418294249657,26.612306092027453,29.588573718863472,23.636038465191433
