param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
3,background,4,483,3064.7490383637114,44.073710433803605,57.73989959585955,30.40752127174766
3,background,5,403,2332.2857407948436,29.956271857450517,41.34185580362825,18.570687911272785
3,background,6,323,NA,17.371993709764606,NA,NA
3,background,7,243,NA,16.577021092761832,NA,NA
3,background,8,163,913.958726793409,12.042609929266371,19.058113620728907,5.027106237803836
3,background,9,83,NA,9.098691736643543,NA,NA
3,background,10,40,NA,8.487797619047619,NA,NA
3,deviant,1,40,1366.0881993564883,131.9875,153.1552559537589,110.81974404624113
3,deviant,2,40,1341.397729386504,121.05309860224915,141.83827176014285,100.26792544435546
3,deviant,3,40,1183.8371212195398,88.74683112026862,107.09057736065054,70.4030848798867
3,deviant,4,40,1196.3961125803435,89.02926642801643,107.56761625568949,70.49091660034337
