param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
40,deviant,9,224,642.734184964784,28.15263162830922,32.36119107239404,23.944072184224396
41,background,NA,1,NA,NA,NA,NA
42,background,NA,1,NA,NA,NA,NA
43,background,NA,1,NA,NA,NA,NA
44,background,NA,1,NA,NA,NA,NA
45,background,NA,1,NA,NA,NA,NA
46,background,NA,1,NA,NA,NA,NA
47,background,NA,1,NA,NA,NA,NA
48,background,NA,1,NA,NA,NA,NA
49,background,NA,1,NA,NA,NA,NA
50,background,NA,1,NA,NA,NA,NA
51,background,NA,1,NA,NA,NA,NA
52,background,NA,1,NA,NA,NA,NA
53,background,NA,1,NA,NA,NA,NA
54,background,NA,1,NA,NA,NA,NA
55,background,NA,1,NA,NA,NA,NA
56,background,NA,1,NA,NA,NA,NA
57,background,NA,1,NA,NA,NA,NA
58,background,NA,1,NA,NA,NA,NA
59,background,NA,1,NA,NA,NA,NA
60,background,NA,1,NA,NA,NA,NA
61,background,NA,1,NA,NA,NA,NA
62,background,NA,1,NA,NA,NA,NA
63,background,NA,1,NA,NA,NA,NA
64,background,NA,1,NA,NA,NA,NA
65,background,NA,1,NA,NA,NA,NA
66,background,NA,1,NA,NA,NA,NA
67,background,NA,1,NA,NA,NA,NA
68,background,NA,1,NA,NA,NA,NA
69,background,NA,1,NA,NA,NA,NA
70,background,NA,1,NA,NA,NA,NA
71,background,NA,1,NA,NA,NA,NA
72,background,NA,1,NA,NA,NA,NA
73,background,NA,1,NA,NA,NA,NA
74,background,1,13448,5431.521994945703,26.607551308744796,31.197615594225518,22.017487023264074
74,background,2,11852,4971.097818753893,24.374665422259813,28.84955747491987,19.899773369599757
74,background,3,10253,4327.7126958039535,23.143716073971788,27.332220884024856,18.95521126391872
74,background,4,8655,3713.834801830248,22.085759802679522,25.997906406774675,18.17361319858437
74,background,5,7056,3047.3030005898368,21.125670036359015,24.68085687038049,17.570483202337538
74,background,6,5457,2510.631115340875,20.469537756140685,23.800210827135945,17.138864685145425
74,background,7,3950,2049.11825209892,19.909921014375104,23.105095279500787,16.71474674924942
74,background,8,2751,1548.6345749800068,19.101245694920976,21.99478730231049,16.207704087531464
74,background,9,1951,1260.9852279918343,18.625095917804707,21.42283648391509,15.827355351694322
74,background,10,1151,889.4362040837929,18.182871638767374,20.752103014960245,15.613640262574503
74,background,11,400,508.11178960217364,17.804959526101264,20.294707295151916,15.315211757050612
74,deviant,1,798,1338.0554616386619,27.12675438596491,31.76868607521497,22.484822696714854
74,deviant,2,800,1003.0577416714029,25.204747398520812,28.68016516070263,21.729329636338996
74,deviant,3,800,1006.8015069057582,25.95344968502752,29.44183893195281,22.465060438102228
74,deviant,4,800,1025.6397053309504,26.006181544547644,29.559841818946712,22.452521270148576
74,deviant,5,799,1026.2850133176316,26.531268176638065,30.089388849939418,22.973147503336712
74,deviant,6,800,941.184229174328,25.765414038312695,29.0264510172082,22.50437705941719
74,deviant,7,708,889.5369411804386,26.049502737156224,29.325725589296532,22.773279885015917
74,deviant,8,399,743.5183332975754,26.773713728335284,30.42151616795647,23.1259112887141
74,deviant,9,400,658.7870734578752,25.568106768145856,28.796163428089447,22.340050108202266
74,deviant,10,400,734.4799596103021,26.939986276966927,30.538938079057406,23.341034474876448
74,deviant,11,351,628.9823446586502,26.75971692807216,30.04983112786086,23.46960272828346
75,background,NA,1,NA,NA,NA,NA
76,background,1,6686,3599.0761135397834,25.974326951839664,30.287867857143265,21.660786046536064
76,background,2,5892,3331.5660783067965,24.109146666134208,28.36261435526823,19.855678977000185
76,background,3,5095,2949.606099914163,22.9691192961526,27.018774091729853,18.919464500575344
76,background,4,4299,2492.7180812835118,21.81723294683054,25.542998448219944,18.091467445441136
76,background,5,3500,2146.1974343547863,21.29723781266893,24.85241888320838,17.742056742129478
76,background,6,2701,1763.446152057408,20.43336833005447,23.75863122556942,17.10810543453952
76,background,7,1902,1384.4265756831994,19.99153980185614,23.102473439745765,16.88060616396651
76,background,8,1103,1042.6328956073244,19.43131100621445,22.507901844948012,16.354720167480888
76,background,9,398,629.9485571481945,19.21744481844576,22.31193867766482,16.1229509592267
76,deviant,1,398,865.6524646032518,25.980402010050252,30.232743261627135,21.72806075847337
76,deviant,2,398,750.6674030487803,25.124325575244644,28.811826153968727,21.43682499652056
76,deviant,3,399,708.5964176584123,25.597049598540554,29.073520352902808,22.1205788441783
76,deviant,4,399,693.2421435787376,26.0718213662812,29.4729619560219,22.670680776540497
76,deviant,5,400,674.0449318509403,25.328963934038526,28.631784100108135,22.026143767968918
76,deviant,6,400,776.7821268489764,27.306730048159615,31.112962469719598,23.500497626599632
76,deviant,7,399,718.6901757277961,26.19848891233933,29.724481021672272,22.672496803006386
76,deviant,8,399,741.7471600735975,28.68635189840787,32.32546472041228,25.04723907640346
76,deviant,9,305,548.2847796628425,26.417116781426405,29.493796906759385,23.340436656093424
77,background,NA,1,NA,NA,NA,NA
78,background,1,7258,3287.54905146516,27.69128547809314,31.473009525220288,23.90956143096599
78,background,2,6463,2742.081645864794,23.90825623733862,27.2508944952518,20.56561797942544
78,background,3,5666,2581.021763175364,22.7743253379776,26.1346362103925,19.4140144655627
78,background,4,4870,2304.831363464427,21.968257865846724,25.20494521352826,18.73157051816519
78,background,5,4071,2032.3191264561642,21.301941074817755,24.42347046920353,18.18041168043198
78,background,6,3271,1725.2678364342855,20.7304343270237,23.686692301731632,17.77417635231577
78,background,7,2473,1551.569559126365,20.477284491914116,23.53491686526876,17.419652118559473
78,background,8,1675,1182.5853032297769,19.7515098358275,22.583235308057983,16.919784363597014
78,background,9,877,817.1036065137804,19.374056919973373,22.078036492682138,16.67007734726461
78,background,10,399,540.5476021643804,18.476262206944952,21.12826253242642,15.824261881463485
78,deviant,1,398,720.8893210180705,27.272738693467335,30.813960515080662,23.73151687185401
78,deviant,2,400,615.4057117392392,25.19873611111111,28.21422409863338,22.18324812358884
78,deviant,3,399,637.7617382519288,25.502218997786866,28.631165145455476,22.373272850118255
78,deviant,4,398,649.9378072837226,26.354945046871787,29.547632022168152,23.162258071575422
78,deviant,5,400,631.2690528447148,26.617010964912282,29.710229323851387,23.523792605973178
78,deviant,6,400,615.5368334022374,25.73072441520468,28.746854898875643,22.714593931533717
78,deviant,7,399,632.6224330529685,27.849786445818708,30.95351846062313,24.746054431014286
78,deviant,8,399,641.0703289642549,26.805048235052716,29.95022678040627,23.659869689699164
78,deviant,9,399,712.5739383175777,27.00132585351777,30.497310867198685,23.505340839836855
78,deviant,10,78,251.10489973302919,27.985349521049987,30.771688570113113,25.19901047198686
79,background,NA,1,NA,NA,NA,NA
80,background,1,7456,3192.7202751357904,24.840578057939915,28.46412587091133,21.217030244968498
80,background,2,6659,2971.1348180046534,23.204529199807848,26.772685968102845,19.63637243151285
80,background,3,5859,2743.1962522350773,22.393100856012403,25.90523589180929,18.880965820215515
80,background,4,5061,2472.1918427008136,21.702914162559058,25.108486238069865,18.29734208704825
80,background,5,4262,2165.97943830367,21.062260677958687,24.31368524277662,17.810836113140752
80,background,6,3463,1878.382747931134,20.58473493710751,23.712858651787634,17.456611222427384
80,background,7,2667,1548.1888610862381,20.058242479429495,22.99615260691198,17.12033235194701
80,background,8,1868,1227.4403418328966,19.485680750849497,22.2688398452571,16.702521656441892
80,background,9,1069,928.8904905382833,18.90512144003877,21.68932984334707,16.120913036730467
80,background,10,399,536.9164562708274,18.607474320907187,21.241659748953136,15.973288892861236
80,deviant,1,397,690.4714217189053,24.779596977329973,28.175666171810185,21.38352778284976
80,deviant,2,399,622.7170325529718,25.26630391768896,28.321438685470483,22.211169149907434
80,deviant,3,400,665.8485140300689,25.70621418128655,28.96887190003389,22.443556462539213
80,deviant,4,400,635.9427480124056,26.302378052975577,29.418497518236364,23.18625858771479
80,deviant,5,399,573.5914228253743,25.278434260746465,28.092552081148312,22.464316440344618
80,deviant,6,399,610.8886669001915,25.672422542424172,28.66952573364244,22.675319351205903
80,deviant,7,399,600.3784976076149,25.56559864789252,28.511137513835507,22.620059781949536
80,deviant,8,400,679.6590906021775,26.59700390221878,29.92733344616945,23.266674358268112
80,deviant,9,399,641.3469300829723,27.528239829326623,30.674775417526963,24.381704241126283
80,deviant,10,270,510.87370066700026,24.879377126094102,27.926273891578866,21.83248036060934
81,background,NA,1,NA,NA,NA,NA
82,background,NA,1,NA,NA,NA,NA
83,background,NA,1,NA,NA,NA,NA
84,background,NA,1,NA,NA,NA,NA
85,background,NA,1,NA,NA,NA,NA
86,background,NA,1,NA,NA,NA,NA
87,background,NA,1,NA,NA,NA,NA
88,background,NA,1,NA,NA,NA,NA
89,background,NA,1,NA,NA,NA,NA
90,background,1,6586,5378.752151803085,41.36601882781658,47.861281895626604,34.87075576000656
90,background,2,5788,3950.8173626759226,31.09142845837883,36.18061966564704,26.002237251110618
90,background,3,4992,3233.696359814628,27.000776559833195,31.486040711261673,22.515512408404717
90,background,4,4195,2681.4683299921685,24.642380498882112,28.699639805495792,20.58512119226843
90,background,5,3396,2143.374995877183,22.77409806069019,26.378559592538995,19.169636528841384
90,background,6,2596,1750.7434549747645,21.686472033262255,25.053883939235416,18.319060127289095
90,background,7,1796,1409.071346833041,20.75220054975469,24.010611775044186,17.493789324465194
90,background,8,997,976.2476694510995,19.953277035505145,22.983248278188224,16.923305792822067
90,background,9,400,576.2146961610877,18.908992583386254,21.732444594575583,16.085540572196926
90,deviant,1,400,1309.1040859667105,40.770125,47.18473502123688,34.35551497876312
90,deviant,2,400,1072.3269521740845,35.51720750558996,40.77160957124297,30.262805439936944
90,deviant,3,399,989.9654527786404,33.38717933464552,38.244084984531256,28.53027368475979
90,deviant,4,398,985.5705746889151,31.615864636650745,36.45727915628806,26.77445011701343
90,deviant,5,399,893.5994760490518,32.14749247344367,36.53161348673325,27.763371460154094
90,deviant,6,400,799.9874314162546,30.952395457086343,34.872333871025994,27.032457043146696
90,deviant,7,400,773.2329086051136,28.646306523047816,32.43514777521287,24.85746527088276
90,deviant,8,399,776.8767273963118,30.267625074037003,34.07908834880603,26.45616179926797
90,deviant,9,198,630.0188715458864,33.6217079102528,38.00951008480325,29.23390573570235
91,background,NA,1,NA,NA,NA,NA
92,background,1,8005,6200.094397201588,39.249637726420985,46.0407937657931,32.458481687048874
92,background,2,7208,4873.196165174954,31.419039009230655,37.044169226745545,25.793908791715765
92,background,3,6409,3831.499823540922,27.075443273517315,31.76573385537919,22.385152691655442
92,background,4,5609,3124.042288511218,24.296460290396478,28.38436025644592,20.208560324347037
92,background,5,4809,2616.8950575547606,22.71321584904551,26.41136986480386,19.015061833287163
92,background,6,4010,2181.790709659707,21.371965808088998,24.748467545473734,17.995464070704262
92,background,7,3210,1794.0255464667835,20.622627151150127,23.72577296028088,17.519481342019372
92,background,8,2412,1491.1073079163357,19.673052756859633,22.648459361161127,16.69764615255814
92,background,9,1612,1115.480782905736,18.841358887685466,21.564095615860335,16.118622159510597
92,background,10,812,819.2642177617745,18.525206528641984,21.34275922965845,15.707653827625517
92,background,11,399,465.9661093384939,17.300677848382055,19.586771189062954,15.014584507701153
92,deviant,1,397,1436.820776832254,39.096599496221664,46.163572327684676,32.02962666475865
92,deviant,2,398,958.2675619643177,32.5666634687023,37.27395750460213,27.85936943280247
92,deviant,3,400,984.7555729252274,31.417307834537322,36.242610141870934,26.592005527203707
92,deviant,4,400,963.2178404746427,30.881105015909874,35.600872434235626,26.161337597584126
92,deviant,5,400,892.5055028818214,31.251747463020294,35.62502442714122,26.878470498899368
92,deviant,6,399,870.5641003878166,29.917310637705373,34.18841695347973,25.646204321931016
92,deviant,7,400,839.1386836433107,30.222820637684897,34.33460018753712,26.111041087832675
92,deviant,8,399,722.8390481145942,29.48058794000826,33.026934983626575,25.934240896389948
92,deviant,9,400,897.7155873370796,29.79421106770981,34.193017445661496,25.39540468975812
92,deviant,10,400,733.3028996022558,27.406643428069607,30.99982763612066,23.813459220018554
92,deviant,11,13,122.41936247464993,22.63322498365068,25.960621158587013,19.30582880871435
93,background,NA,1,NA,NA,NA,NA
94,background,NA,1,NA,NA,NA,NA
95,background,NA,1,NA,NA,NA,NA
96,background,NA,1,NA,NA,NA,NA
97,background,NA,1,NA,NA,NA,NA
98,background,1,8392,5146.488742209022,31.97816968541468,37.4837660081599,26.472573362669465
98,background,2,7596,4434.371486706109,27.704756556734274,32.6909103606675,22.71860275280105
98,background,3,6796,3585.561626928837,24.697906543778256,28.960329890556928,20.435483196999584
98,background,4,5996,3056.3588759588533,23.07948926704736,26.947606349738454,19.211372184356268
98,background,5,5196,2540.1984795743683,21.520413257715603,24.973910839474563,18.066915675956643
98,background,6,4397,2171.9250854646066,20.635032923271492,23.844941655848213,17.42512419069477
98,background,7,3598,1818.542621651941,19.840342722009275,22.811454427505936,16.869231016512614
98,background,8,2799,1518.7629103724778,19.095293511091405,21.90858420221186,16.282002819970952
98,background,9,1999,1196.1337025879682,18.518373733012226,21.14017280851472,15.896574657509731
98,background,10,1200,942.362509744579,18.315636786749113,20.98159570525781,15.649677868240417
98,background,11,400,497.382217970439,17.78343403935461,20.22060690740976,15.346261171299458
98,deviant,1,398,971.846345067497,30.263944723618092,35.037941763202355,25.489947684033833
98,deviant,2,398,742.1196355884756,27.405936977629807,31.051448391340656,23.760425563918957
98,deviant,3,400,796.4935652954791,28.560716621517027,32.46353509146488,24.657898151569178
98,deviant,4,400,834.9648443401493,28.41413892113863,32.50546665840536,24.3228111838719
98,deviant,5,400,790.9765458928116,27.38242151735863,31.258206592233407,23.506636442483853
98,deviant,6,399,804.1261510900652,28.877559848192895,32.82271251537743,24.932407181008355
98,deviant,7,400,733.2158278066553,28.134944659442723,31.727702215695334,24.542187103190113
98,deviant,8,400,737.0181486711085,28.259440359477125,31.870829287965556,24.648051430988694
98,deviant,9,400,710.9451121834892,27.419167810764655,30.90279886046375,23.93553676106556
98,deviant,10,400,779.0418720709889,26.425374763029367,30.24267993617721,22.608069589881524
98,deviant,11,400,736.4845914168983,27.61521631591233,31.22399081385513,24.00644181796953
99,background,NA,1,NA,NA,NA,NA
100,background,NA,1,NA,NA,NA,NA
101,background,NA,1,NA,NA,NA,NA
102,background,NA,1,NA,NA,NA,NA
103,background,NA,1,NA,NA,NA,NA
104,background,NA,1,NA,NA,NA,NA
105,background,NA,1,NA,NA,NA,NA
106,background,NA,1,NA,NA,NA,NA
107,background,NA,1,NA,NA,NA,NA
108,background,NA,1,NA,NA,NA,NA
109,background,NA,1,NA,NA,NA,NA
110,background,NA,1,NA,NA,NA,NA
111,background,NA,1,NA,NA,NA,NA
112,background,NA,1,NA,NA,NA,NA
113,background,NA,1,NA,NA,NA,NA
114,background,1,8377,3387.0623123725873,28.090467947952728,31.717112600863853,24.463823295041603
114,background,2,7579,2926.5960777740374,24.576953863746315,27.87140377082392,21.28250395666871
114,background,3,6779,2652.4147010141214,23.27246953335776,26.42954297679518,20.115396089920342
114,background,4,5980,2451.0604600372812,22.41921854956264,25.52541921051258,19.3130178886127
114,background,5,5182,2227.2412547244735,21.843737846913125,24.875845619600945,18.811630074225306
114,background,6,4382,1964.7027906187886,21.127835631057536,24.036454057444335,18.219217204670738
114,background,7,3582,1776.837248670945,20.729956066884128,23.639406313496586,17.82050582027167
114,background,8,2782,1456.105537767753,20.049452143886803,22.754907466187195,17.343996821586412
114,background,9,1982,1288.227469353651,19.80629034417775,22.642032935786776,16.970547752568724
114,background,10,1182,899.4692166140762,19.248299793913468,21.812214905579005,16.68438468224793
114,background,11,400,484.5506351534682,18.31146368986191,20.685761802113902,15.937165577609916
114,deviant,1,400,709.2281089510735,28.00475,31.479967733860263,24.52953226613974
114,deviant,2,400,623.2343458484947,27.577114035087718,30.63096232974534,24.523265740430094
114,deviant,3,400,621.1411465815223,26.574276315789472,29.61786793403893,23.530684697540014
114,deviant,4,400,612.207563108132,26.809019736842107,29.808836796071954,23.80920267761226
114,deviant,5,400,608.2067829550024,26.684096104231166,29.664309340710677,23.703882867751656
114,deviant,6,400,612.6008714071331,27.14693459752322,30.148678867418173,24.145190327628267
114,deviant,7,400,645.4668604901851,27.493007266941863,30.65579488334377,24.330219650539956
114,deviant,8,400,628.9331357575078,26.421851672686618,29.503624037898405,23.34007930747483
114,deviant,9,400,601.1846595974109,26.848174503353974,29.793979335381287,23.90236967132666
114,deviant,10,400,633.83979452973006,25.86421751375989,28.97003250695557,22.75840252056421
114,deviant,11,382,633.4480803413232,25.666763573483035,28.842945854314458,22.490581292651612
115,background,NA,1,NA,NA,NA,NA
116,background,NA,1,NA,NA,NA,NA
117,background,NA,1,NA,NA,NA,NA
118,background,1,8390,3195.86096545615,25.150297973778308,28.56956464076461,21.731031306792005
118,background,2,7594,2953.2744767158238,23.55739068393484,26.878587335310048,20.236194032559634
118,background,3,6794,2701.4002126205087,22.832256595111797,26.044084256913347,19.620428933310247
118,background,4,5994,2469.243525776626,22.1307605141261,25.25634778932494,19.005173238927256
118,background,5,5196,2230.2068571501154,21.620034089226902,24.652086131585698,18.587982046868106
118,background,6,4396,1979.5539521213625,20.953411421139023,23.87934576516367,18.027477077114376
118,background,7,3597,1777.0105952457784,20.507697220546227,23.411357970252336,17.604036470840118
118,background,8,2798,1510.2860695342474,20.048667224279075,22.846755664079257,17.250578784478893
118,background,9,2000,1272.2931008006974,19.635573075765393,22.423608259245857,16.84753789228493
118,background,10,1200,896.341529559137,18.739660094885906,21.275424909432267,16.203895280339545
118,background,11,400,550.1156818018308,18.75115071379429,21.44671755462326,16.055583872965318
118,deviant,1,398,672.2250151940432,25.071984924623116,28.374153265080228,21.769816584166005
118,deviant,2,399,623.023926164236,25.557347315657566,28.613987745389494,22.500706885925638
118,deviant,3,400,626.0168249623,25.387601608187133,28.455084050502403,22.320119165871862
118,deviant,4,400,624.2540541569649,25.965698099415206,29.024542964784334,22.90685323404608
118,deviant,5,400,586.1483312874565,25.36929020467836,28.2414170279869,22.497163381369823
118,deviant,6,400,623.4712599054624,27.453986068111455,30.508995241648222,24.398976894574687
118,deviant,7,399,575.557126634665,25.07715944487983,27.900921276505045,22.253397613254613
118,deviant,8,400,599.4795526227127,26.725554351565187,29.66300415941648,23.788104543713892
118,deviant,9,400,648.1863738900237,28.115537119453045,31.29165035151416,24.93942388739193
118,deviant,10,400,631.7631268809633,27.036939413484692,30.132578735201413,23.94130009176797
118,deviant,11,400,567.9478759468125,25.81901413613691,28.60195872827629,23.03606954399753
119,background,NA,1,NA,NA,NA,NA
120,background,NA,1,NA,NA,NA,NA
121,background,NA,1,NA,NA,NA,NA
122,background,NA,1,NA,NA,NA,NA
123,background,NA,1,NA,NA,NA,NA
124,background,NA,1,NA,NA,NA,NA
125,background,NA,1,NA,NA,NA,NA
126,background,NA,1,NA,NA,NA,NA
127,background,NA,1,NA,NA,NA,NA
128,background,NA,1,NA,NA,NA,NA
129,background,NA,1,NA,NA,NA,NA
130,background,NA,1,NA,NA,NA,NA
131,background,NA,1,NA,NA,NA,NA
132,background,NA,1,NA,NA,NA,NA
133,background,NA,1,NA,NA,NA,NA
134,background,NA,1,NA,NA,NA,NA
135,background,NA,1,NA,NA,NA,NA
136,background,NA,1,NA,NA,NA,NA
137,background,NA,1,NA,NA,NA,NA
138,background,NA,1,NA,NA,NA,NA
139,background,NA,1,NA,NA,NA,NA
140,background,1,6497,2734.7857719428507,25.98233800215484,29.307347989044516,22.657328015265165
140,background,2,5699,2463.5807263065767,24.631558168099666,27.829669254975375,21.433447081223957
140,background,3,4900,2109.3130209455016,23.799567251461987,26.75260548078569,20.846529022138284
140,background,4,4100,1843.6059297755053,23.29256056868618,26.114204728919365,20.470916408452997
140,background,5,3300,1565.0174256853047,22.721432824113165,25.391291561045726,20.051574087180605
140,background,6,2500,1320.9383567580514,22.24365912624699,24.83269830549277,19.65461994700121
140,background,7,1700,1036.7868515744667,21.627025407737914,24.091311329083354,19.162739486392475
140,background,8,900,713.4525043197989,21.266338512403014,23.596950026514357,18.93572699829167
140,background,9,400,482.11765942568394,20.825537280701756,23.187913811887608,18.463160749515904
140,deviant,1,399,673.1038376920677,25.78609022556391,29.088429537577635,22.483750913550185
140,deviant,2,400,601.7026732677393,26.281473684210525,29.229816783222446,23.333130585198603
140,deviant,3,399,611.2036944753777,26.51507716660071,29.51372592610674,23.516428407094683
140,deviant,4,400,593.7073404514645,26.979215643274856,29.88838161148703,24.07004967506268
140,deviant,5,400,629.7177867323367,28.37308045235638,31.45869760734483,25.28746329736793
140,deviant,6,400,590.3657360634012,26.721430200808392,29.614222307519057,23.828638094097727
140,deviant,7,400,603.5354200750555,27.728035560715515,30.685359119083287,24.770712002347743
140,deviant,8,400,618.394298633753,27.92829312865497,30.95842519196036,24.898161065349584
140,deviant,9,100,284.69575855604256,27.511261437908498,30.301279871757714,24.721243004059282
141,background,NA,1,NA,NA,NA,NA
142,background,NA,1,NA,NA,NA,NA
143,background,NA,1,NA,NA,NA,NA
144,background,1,6380,5152.304256349775,41.278221003134796,47.59967872355544,34.95676328271415
144,background,2,5581,3686.4546793297186,31.094024898472735,35.92994329268006,26.258106504265413
144,background,3,4783,3063.6211436153194,27.207147698055714,31.548359184143393,22.865936211968034
144,background,4,3983,2567.0020176884886,25.088433851479728,29.074524148110484,21.10234355484897
144,background,5,3184,2143.896001620482,23.466326724945247,27.189757298496385,19.74289615139411
144,background,6,2384,1629.8817463520004,21.98931226234754,25.260677587890587,18.71794693680449
