trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,25,23,8,45.35,47.1975411937618
2,27,23,8,60.4,55.42980387746953
2,27,23,8,57.55,47.34362070070931
2,29,23,8,50.85,51.1707924503813
2,29,23,8,39.75,39.416634212367484
2,25,23,8,58.8,83.85865300737024
2,25,23,8,47.95,39.122580638161814
2,24,23,8,46.65,48.036471889377424
2,24,23,8,50.85,76.41388341752673
2,28,23,8,58.15,47.813535850492336
2,28,23,8,58.1,57.20590694564404
2,25,23,8,64.2,61.22658521297841
2,25,23,8,49.7,33.30576052592894
2,28,23,8,68.55,57.672829505390965
2,28,23,8,54.65,53.518589982212816
2,25,23,8,58.6,40.388117064304936
2,25,23,8,53.35,33.08724511762326
2,26,23,8,38.3,31.907926749848293
2,26,23,8,30.55,31.351110112134116
2,26,23,8,53.45,39.66368483558786
2,26,23,8,54.15,42.523399131351326
2,27,23,8,56.65,53.66197811054715
2,27,23,8,56.15,30.825954546197117
2,29,23,8,41.5,44.184422117922246
2,29,23,8,44.0,45.49146825736147
2,29,23,8,57.0,41.61730409336962
2,29,23,8,65.75,68.3950406019864
2,27,23,8,64.05,45.079432817615334
2,27,23,8,53.8,33.4453206545282
2,28,23,8,53.65,57.842139983706836
2,28,23,8,54.05,30.351406799963026
2,28,23,8,48.5,34.14443007670736
2,28,23,8,57.65,40.450457026889204
2,29,23,8,49.2,42.88368601596404
2,29,23,8,50.9,54.068085732128914
2,26,23,8,59.55,46.216282161616
2,26,23,8,55.85,46.16363914324096
2,28,23,8,65.25,65.13538532205541
2,28,23,8,54.35,39.95164840812348
3,26,23,9,58.3,49.61440792435409
3,26,23,9,63.25,58.69087170125037
3,26,23,9,43.3,36.58889679152752
3,26,23,9,50.75,33.42686439314784
3,24,23,9,57.05,51.89612600895024
3,24,23,9,48.85,55.1383666214752
3,28,23,9,47.95,43.688460478109874
3,28,23,9,50.35,33.58457509349383
3,24,23,9,43.25,43.54172227814799
3,24,23,9,43.4,46.0153292535845
3,26,23,9,49.65,51.43035658973567
3,26,23,9,48.35,54.27151525820016
3,26,23,9,50.95,55.688489786820774
3,26,23,9,47.65,52.46078736090714
3,27,23,9,52.55,37.98819068577691
3,27,23,9,50.45,45.08293527080484
3,24,23,9,57.65,77.63156913470054
3,24,23,9,63.75,49.870226324774286
3,29,23,9,55.4,52.64218840435873
3,29,23,9,64.3,66.67051743264665
3,26,23,9,48.3,35.29290968005062
3,26,23,9,26.1,31.545956451200727
3,26,23,9,41.25,52.80238730647657
3,26,23,9,51.9,54.03790092927468
3,29,23,9,50.95,44.9613576775716
3,29,23,9,49.7,39.36081406945906
3,25,23,9,55.3,36.52987241898565
3,25,23,9,48.35,49.22694491092412
3,25,23,9,45.85,44.34704642155766
3,25,23,9,48.45,43.24529180336161
3,28,23,9,49.75,52.04135501290246
3,28,23,9,54.65,46.6321269422476
3,26,23,9,45.9,41.91583044752022
3,26,23,9,40.3,39.55023454584788
3,26,23,9,50.0,46.08687448721165
3,26,23,9,53.35,41.1764815347177
3,28,23,9,44.8,43.728348025653005
3,28,23,9,46.25,38.942433897931146
3,24,23,9,80.2,64.94013437491164
3,24,23,9,45.25,42.28085917565511
4,18,23,8,72.3,81.42487658152015
4,18,23,8,82.45,79.66936609975532
4,18,23,8,61.4,54.70052438890373
4,18,23,8,114.45,130.40522874567003
4,21,23,8,87.4,72.97973763492958
4,21,23,8,91.4,86.65442558625733
4,23,23,8,82.55,88.67473086926648
4,23,23,8,61.65,79.17088446751382
4,23,23,8,48.95,41.478561361642946
4,23,23,8,96.7,109.12961873025363
4,19,23,8,98.3,95.06180814828346
4,19,23,8,77.95,78.57914213674879
4,18,23,8,64.1,61.603058707382885
4,18,23,8,63.55,69.7993175958197
4,22,23,8,84.55,76.83370628215609
4,22,23,8,102.9,69.20138422710465
4,23,23,8,84.65,68.5283460367045
4,23,23,8,88.3,50.74508013487354
4,23,23,8,99.7,79.19336761171488
4,23,23,8,79.2,82.01001222572252
4,18,23,8,59.2,69.61971892472631
4,18,23,8,56.8,53.73874423150347
4,22,23,8,70.4,53.933096956956035
4,22,23,8,78.7,68.92261106334752
4,19,23,8,69.7,55.60490322946254
4,19,23,8,75.0,61.523636878331914
4,22,23,8,112.95,99.97445726415901
4,22,23,8,111.9,117.83212858263992
4,22,23,8,139.55,87.09007738512678
4,22,23,8,104.25,102.58545859813405
4,18,23,8,53.9,58.429354554745935
4,18,23,8,95.6,75.00694704667801
4,23,23,8,92.35,71.15237540880692
4,23,23,8,94.3,77.43391070013053
4,21,23,8,91.05,67.915950378313
4,21,23,8,81.3,69.77640982754166
4,18,23,8,63.85,78.26088288202278
4,18,23,8,89.15,95.10508038895438
4,19,23,8,82.65,70.31154356074639
4,19,23,8,73.65,71.87582493805769
5,23,23,9,92.75,89.23291521571362
5,23,23,9,75.9,90.43281891460703
5,19,23,9,91.45,83.73044154968528
5,19,23,9,95.25,76.24260102151757
5,18,23,9,81.25,83.5148111667058
5,18,23,9,60.1,49.69263421008029
5,21,23,9,56.75,47.17478697689889
5,21,23,9,106.45,86.00579845813334
5,23,23,9,138.55,97.67264067712158
5,23,23,9,91.85,92.82540203606926
5,19,23,9,71.7,116.87244508887726
5,19,23,9,69.3,81.53597849706401
5,23,23,9,71.75,109.90516246674723
5,23,23,9,82.25,83.0465151840252
5,20,23,9,69.95,71.83348801220778
5,20,23,9,83.3,107.18017295043057
5,22,23,9,68.4,60.21575244157681
5,22,23,9,117.3,94.6473232028972
5,22,23,9,99.8,69.79790375377367
5,22,23,9,83.4,82.13749704643203
5,22,23,9,127.55,114.11511962187916
5,22,23,9,82.8,61.566053530890066
5,21,23,9,77.25,59.301082798315164
5,21,23,9,73.75,49.73178058344583
5,21,23,9,101.5,80.82827801157087
5,21,23,9,97.35,95.16538236144486
5,22,23,9,86.8,101.52292974081223
5,22,23,9,127.2,117.27188382916898
5,20,23,9,73.15,58.318792673951755
5,20,23,9,86.8,91.8864287556856
5,23,23,9,105.8,85.00006191948209
5,23,23,9,56.4,59.26781322278161
5,18,23,9,58.35,45.89493149403434
5,18,23,9,34.95,49.156543709598665
5,20,23,9,127.55,107.7040169313935
5,20,23,9,79.55,49.984708187920624
5,22,23,9,88.1,72.09489360704076
5,22,23,9,89.55,81.90654173475626
5,21,23,9,95.25,83.59229062916972
5,21,23,9,107.55,66.53963994650502
6,17,23,8,74.55,56.199339760122484
6,17,23,8,63.0,54.37007690961909
6,13,23,8,104.35,78.14041005913985
6,13,23,8,119.8,75.02743357914946
6,17,23,8,97.75,94.31798120691181
6,17,23,8,78.45,73.28565236187274
6,13,23,8,62.95,51.438747426838695
