trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,536,74,1,25.1,28.611554530147068
1,520,72,0,53.85,35.69206752501915
1,520,72,1,23.7,31.56963897898039
1,257,155,0,83.6,42.939860024776145
1,257,155,1,48.05,46.217420957902874
2,9,74,0,65.85,49.888586396405124
2,9,74,1,43.3,37.87666966964173
2,334,72,0,58.6,54.0588373417043
2,334,72,1,39.15,54.994042739574134
2,9,74,0,36.35,20.163215595680533
2,9,74,1,28.85,29.140810594512693
2,334,72,0,41.3,39.980389929906494
2,334,72,1,21.75,30.6300076464413
1,736,155,0,74.8,58.952791103961886
1,736,155,1,48.4,68.84031866344178
2,407,72,0,44.8,33.84733527566325
2,407,72,1,20.35,21.089471057228636
2,549,74,0,41.6,21.5391931628198
2,549,74,1,33.0,36.023384218120256
2,407,72,0,33.0,29.392086296180224
2,407,72,1,15.15,17.372922064311222
2,549,74,0,40.5,15.823034508356214
2,549,74,1,36.65,32.51440976098541
2,278,72,0,50.5,33.446736918962905
2,278,72,1,17.3,15.420765220960988
2,486,74,0,41.65,22.30948582766391
2,486,74,1,21.65,22.060383639361067
1,736,155,0,85.7,39.315324452967516
1,736,155,1,87.35,92.87641760623858
2,278,72,0,41.1,39.261471672553704
2,278,72,1,26.1,29.36503470384285
2,486,74,0,42.25,20.78682528100811
2,486,74,1,17.25,19.355061897411527
2,201,72,0,41.8,42.93029846525399
2,201,72,1,16.15,16.83128352987846
2,212,74,0,37.55,20.76554585694395
2,212,74,1,20.6,17.138445547641528
2,212,74,0,31.6,19.607732094628812
2,212,74,1,11.35,12.612754613777609
2,201,72,0,39.75,37.88469347902923
2,201,72,1,17.45,28.098464089884455
2,635,72,0,22.2,24.603380169998466
2,635,72,1,12.4,20.989721795503428
2,40,74,0,40.7,26.364050483465864
2,40,74,1,16.2,15.024891627597604
1,258,155,0,89.1,76.07814541986625
1,258,155,1,51.6,60.81585665805121
2,635,72,0,45.55,37.076698598275556
2,635,72,1,27.65,31.128384406992176
2,40,74,0,46.4,36.94718848359243
2,40,74,1,31.2,35.5003335788627
2,212,72,0,46.35,26.756750255038938
2,212,72,1,24.3,33.911805117330296
1,258,155,0,68.55,44.97072146934808
1,258,155,1,46.3,70.42285813120922
2,165,74,0,43.3,24.026520434938686
2,165,74,1,32.0,39.331251803382166
2,165,74,0,36.9,20.698080256772357
2,165,74,1,14.0,14.828848129308806
2,212,72,0,47.65,33.79080379411877
2,212,72,1,33.45,40.43640230756129
2,331,72,0,31.9,34.05243634532824
2,331,72,1,12.45,16.103203342650083
2,205,74,0,47.35,28.846736566313975
2,205,74,1,27.3,20.050200156501916
1,214,155,0,82.85,57.110488482737054
1,214,155,1,46.7,49.596370834971374
2,331,72,0,30.85,24.775359150830315
2,331,72,1,15.9,28.95531948219169
2,205,74,0,43.85,23.537819511764912
2,205,74,1,37.55,30.04290791167649
2,691,72,0,35.85,27.928998323756996
2,691,72,1,18.25,22.355677484466305
2,691,72,0,43.35,34.600387889520306
2,691,72,1,25.5,29.958743561596062
2,40,74,0,44.65,25.005841422818747
2,40,74,1,35.85,41.564502820758506
2,40,74,0,33.15,19.65565406803104
2,40,74,1,33.1,37.10284426606105
2,350,72,0,42.75,46.53337794699515
2,350,72,1,22.55,28.74108557448726
2,350,72,0,27.7,24.895782775401944
2,350,72,1,27.65,33.750282649888554
2,297,74,0,43.45,25.004157549032563
2,297,74,1,36.7,27.369018212108685
1,214,155,0,112.1,102.15205384750303
1,214,155,1,89.1,87.23465028603206
2,30,72,0,26.1,18.965064835389473
2,30,72,1,29.1,33.15180395186901
2,297,74,0,42.7,24.303129536402466
2,297,74,1,44.7,53.99522396033112
2,30,72,0,37.75,39.72520742882481
2,30,72,1,32.7,45.86949450687014
1,105,155,0,55.25,37.92912365257905
1,105,155,1,44.3,45.30957839946033
2,222,74,0,46.45,22.186944952286456
2,222,74,1,23.45,16.99063209381477
2,525,72,0,51.7,32.30789377226562
2,525,72,1,27.05,40.96400859290995
2,222,74,0,35.1,21.051065731241557
2,222,74,1,15.35,13.985989229827187
2,525,72,0,39.7,31.97712998543276
2,525,72,1,24.1,24.539763650043575
1,105,155,0,77.9,74.6380035836126
1,105,155,1,49.2,60.956067009471326
2,722,74,0,45.0,29.266470846165817
2,722,74,1,34.25,35.580708847706546
2,446,72,0,35.4,36.39028210359116
2,446,72,1,13.65,16.90616517879296
2,446,72,0,30.9,25.151959220537453
2,446,72,1,17.25,19.85705495734318
2,722,74,0,46.75,28.412145290350747
2,722,74,1,35.0,41.903397676585904
2,130,72,0,47.0,30.69373328804912
2,130,72,1,26.05,35.45118957249902
1,478,155,0,58.85,35.569465024164515
1,478,155,1,73.55,92.53930885958964
2,488,74,0,44.25,23.81038031040907
2,488,74,1,51.1,56.38392828121373
2,130,72,0,37.0,27.41110032546361
2,130,72,1,13.05,11.686587003461433
2,474,72,0,42.9,29.882048827101247
2,474,72,1,27.95,27.982090136747335
2,488,74,0,40.85,23.4930560849483
2,488,74,1,40.55,37.950764502389006
2,399,74,0,36.45,20.48227731993018
2,399,74,1,20.0,14.127241321943256
2,474,72,0,36.15,38.65539384981364
2,474,72,1,30.55,20.843969214897122
1,478,155,0,70.15,65.3615652392621
1,478,155,1,58.55,82.69823074540986
2,399,74,0,39.0,16.616415472595005
2,399,74,1,20.3,20.706215695318463
2,474,72,0,46.75,30.430031911012893
2,474,72,1,24.7,28.89563798805699
1,185,155,0,61.15,34.47542984732598
1,185,155,1,52.3,54.29170722757031
2,301,74,0,45.35,25.754457968731504
2,301,74,1,38.25,34.73489827097147
2,474,72,0,44.45,29.240338035341736
2,474,72,1,34.35,44.460834331731604
2,301,74,0,37.5,24.47662687458986
2,301,74,1,41.1,49.615256567013
2,534,72,0,38.85,48.78122481792398
2,534,72,1,22.25,31.185143223893274
2,534,72,0,31.85,27.881846574806563
2,534,72,1,12.6,15.88577649146689
2,77,74,0,44.9,24.146264830469285
2,77,74,1,22.6,19.08540362630425
1,185,155,0,82.95,35.372417145805045
1,185,155,1,56.0,64.13144396677154
2,293,72,0,33.9,25.05551730394767
2,293,72,1,32.3,36.45776215091419
2,77,74,0,53.15,28.53857039166468
2,77,74,1,38.7,38.214216147782935
2,293,72,0,38.5,22.291135835620967
2,293,72,1,22.25,31.664150407876598
2,288,74,0,41.6,27.490476819973015
2,288,74,1,28.55,26.605252746106558
1,521,155,0,71.85,50.51656841285367
1,521,155,1,69.85,54.95287454767613
2,77,72,0,43.5,38.779403106071115
2,77,72,1,30.2,35.53293505586346
2,288,74,0,39.25,18.898273382563428
2,288,74,1,36.5,31.037328968093956
2,77,72,0,51.35,50.97396136109205
2,77,72,1,28.2,31.897203309183215
