trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,45,107,0,83.4,67.612206932741
1,11,17,0,79.65,38.9794480261208
1,13,17,0,97.5,77.16387210278354
0,35,107,0,73.25,56.362431496614185
1,5,5,0,73.1,42.556340365016794
0,45,107,0,63.8,66.00845240932166
1,7,17,0,75.25,49.661883085309476
0,35,107,0,72.4,59.050736436425666
1,10,17,0,106.1,67.11568959247668
1,7,17,0,54.2,41.558582621086636
1,10,17,0,57.4,24.566558356303883
0,45,107,0,73.85,79.44099100987839
1,4,5,0,98.4,56.19833299644169
0,35,107,0,92.05,50.94628233944579
1,3,17,0,82.85,51.814725604539134
1,7,17,0,79.1,55.51282450218621
0,33,107,0,68.95,55.2920237894838
1,3,17,0,69.8,38.47569294201758
0,39,107,0,88.85,53.144564508913845
1,7,17,0,71.65,51.91721649338543
1,4,5,0,107.1,64.47920921547217
2,30,17,1,79.2,56.95482974760742
0,33,107,0,84.8,72.52193860444831
0,39,107,0,75.55,45.91465194420943
2,29,17,1,84.6,49.6560803506426
2,30,17,1,77.6,56.628428791274274
1,18,5,0,91.1,76.01516469203953
0,33,107,0,76.6,76.35815883749837
0,39,107,0,86.45,47.64835557995348
2,27,17,1,87.05,57.32591496274429
1,18,5,0,72.85,44.90372742704223
2,29,17,1,89.55,52.34448143636638
0,33,107,0,66.55,78.32622401482821
2,27,17,1,43.9,30.405851237445795
0,39,107,0,63.1,47.25173346861968
2,25,17,1,72.3,32.2345026003929
2,26,17,1,71.2,48.684375533148526
0,39,107,0,75.85,44.91310323397019
0,33,107,0,89.35,73.19783934113441
1,20,5,0,109.25,72.87543445749343
2,25,17,1,85.85,65.22211039371946
0,30,107,0,68.85,47.16742296833361
2,26,17,1,92.15,58.891760660420154
1,20,5,0,66.0,48.35940010946546
2,33,17,1,53.95,37.21696698521989
0,32,107,0,105.45,67.96940101019142
2,36,17,1,64.25,48.04041609881588
2,33,17,1,69.1,66.54393087909749
1,21,5,0,83.2,52.048155839720096
0,30,107,0,91.0,87.91203737708207
2,37,17,1,77.25,47.00825795314557
2,36,17,1,64.65,42.30748969403084
0,32,107,0,92.5,68.7225543303231
0,30,107,0,68.55,47.71568758914895
1,21,5,0,90.75,63.263754485320796
2,37,17,1,97.25,64.07797470352246
2,24,17,1,77.8,49.13525907340396
0,32,107,0,87.3,66.83215425306342
0,30,107,0,70.15,63.79842845779362
2,31,17,1,66.15,49.02553040589105
1,10,5,0,85.3,72.92541250808036
0,30,107,0,63.95,49.7990435334064
2,31,17,1,69.7,45.71087628263448
0,32,107,0,94.5,51.95797897289086
2,24,17,1,98.65,63.99858139875158
1,10,5,0,70.7,60.14640033854238
0,45,107,0,66.2,60.65137651928611
