trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,8,17,2,30.1,38.52668248315568
4,43,5,2,48.0,46.099434863529964
4,46,107,2,56.15,54.04216190307245
5,6,17,2,52.45,45.18205861902079
4,27,5,2,56.1,45.62074781915513
4,46,107,2,35.15,36.40745296747559
5,6,17,2,45.6,38.62832339645422
5,11,107,2,37.9,39.48870591367666
4,27,5,2,55.95,58.82576861063168
5,15,17,2,48.1,56.119140181731595
5,11,107,2,41.2,39.005532670986156
4,37,5,2,58.65,39.01588745221888
5,15,17,2,35.4,35.58296458167943
5,11,107,2,56.35,50.70479578688266
5,19,17,2,31.15,35.65813555948974
4,37,5,2,41.15,41.05230937795288
5,11,107,2,37.6,53.2110000499501
5,19,17,2,39.4,49.792622577625835
4,28,5,2,58.8,55.49831671226377
5,1,107,2,47.3,51.494608813370995
5,14,17,2,65.8,52.343601629797575
4,28,5,2,71.0,52.48458420286254
5,1,107,2,62.35,68.39150070309215
5,14,17,2,38.8,27.373825377346765
4,24,5,2,37.45,39.180385801813486
5,10,17,2,40.1,43.823689820389205
5,0,107,2,56.5,56.07654543004964
4,24,5,2,36.05,46.63799557848673
5,10,17,2,33.55,32.10422992297695
5,0,107,2,29.4,50.253462829100535
4,27,5,2,31.4,24.521526525848564
5,23,17,2,30.95,39.381367488485694
5,12,107,2,39.8,49.22729238734824
5,23,17,2,38.0,46.60133271191196
4,27,5,2,54.95,63.16100979160115
5,12,107,2,65.2,68.24614891776137
5,22,17,2,50.85,46.57452997191988
4,36,5,2,57.6,62.00797911304811
5,1,107,2,55.05,71.76018174594131
4,36,5,2,34.15,34.99966165249993
5,22,17,2,69.75,39.290918999044464
5,1,107,2,47.15,44.09591817844368
4,37,5,2,45.15,49.72902890454904
5,20,17,2,47.6,58.07563126965062
5,8,107,2,40.5,52.35254982982405
5,20,17,2,33.7,36.26089672883101
4,37,5,2,53.3,66.86207327106499
5,8,107,2,37.55,36.7028967736737
5,7,17,2,53.15,49.103837346028904
5,19,107,2,33.3,31.36223004960283
4,24,5,2,63.5,59.17369614777729
5,7,17,2,36.3,38.87104185298925
5,19,107,2,50.6,54.211476741796254
4,24,5,2,60.0,48.86824391317837
5,13,17,2,43.35,75.9503127050837
5,5,107,2,46.35,54.11320978914678
5,13,17,2,34.05,29.115875575471122
5,13,5,2,46.95,54.712141440932754
5,10,17,2,23.95,26.06969404056022
5,10,17,2,34.95,38.067080681068084
5,5,107,2,72.5,78.25632646360899
5,13,5,2,58.0,75.74124927742652
5,23,17,2,44.0,42.51686971692902
5,16,107,2,53.45,58.69499664859814
5,14,5,2,44.6,43.996889842231724
5,23,17,2,42.25,47.46286637162284
5,14,5,2,39.25,32.70099789238694
5,16,107,2,63.85,51.603013987862944
5,7,17,2,40.15,42.67783228352927
5,1,5,2,48.4,42.09438017247984
5,7,17,2,49.65,47.548617778349545
5,17,107,2,60.05,43.95509071768593
5,1,5,2,54.7,41.74244337538674
5,17,107,2,51.3,41.52754317444343
5,4,17,2,47.0,55.32107241035353
5,15,5,2,31.95,37.29325464618586
5,14,107,2,46.3,41.00590458124678
5,4,17,2,44.0,45.44748270488176
5,15,5,2,43.85,51.47127456419899
5,14,107,2,45.15,41.93764167753934
5,14,5,2,33.3,45.522810939016864
6,39,17,3,46.45,42.939951952514
5,13,107,2,42.25,34.57847672514767
5,14,5,2,40.3,35.14346536548064
6,39,17,3,32.4,39.4707086597804
5,10,5,2,40.75,37.316392616311894
6,41,17,3,64.0,50.23628380489859
5,13,107,2,69.45,74.79760409897746
5,10,5,2,58.55,59.80360401039037
5,22,107,2,43.7,41.71217164279384
6,41,17,3,53.1,58.71689436789489
5,19,5,2,66.3,47.65567288261427
5,22,107,2,50.35,63.06744510108957
6,29,17,3,41.75,44.85634966493772
5,19,107,2,29.45,61.26600757524948
6,29,17,3,42.7,30.033490078840146
5,19,5,2,51.25,50.32931028420925
6,36,17,3,21.0,22.685492697919713
5,19,107,2,54.3,61.8411377303933
6,36,17,3,37.55,27.34087936059348
5,12,5,2,72.55,97.86105886462329
5,21,107,2,50.25,58.74196473606098
6,25,17,3,44.25,58.91284820996627
5,12,5,2,48.6,49.588198935676324
5,21,107,2,50.65,38.67717265016312
6,25,17,3,39.9,40.32225453178822
5,16,5,2,50.45,52.56722513025332
5,5,107,2,55.25,53.55162290528154
6,29,17,3,41.05,38.44541585156805
5,16,5,2,48.1,48.65658391106733
6,29,17,3,48.05,37.351072696496246
5,5,107,2,57.25,67.40519658242819
6,40,17,3,46.9,37.93748320037779
5,20,5,2,56.3,78.39179602618204
5,13,107,2,52.0,43.28485817660052
6,40,17,3,40.25,37.095715456952135
5,13,107,2,44.05,36.508794902915625
5,19,107,2,15.75,15.113169579437733
5,20,5,2,59.5,53.93904942276587
6,25,17,3,36.05,36.433753869902446
5,19,107,2,44.55,31.81273329973393
5,12,5,2,53.7,50.743005740485536
6,25,17,3,52.05,39.33857755703079
5,17,107,2,31.25,54.23038088125802
5,12,5,2,45.25,37.481047842455276
6,41,17,3,45.85,33.43379160449248
5,17,107,2,49.6,39.47070865978039
6,41,17,3,40.75,37.47683495033615
5,16,5,2,53.2,62.448800081178085
6,30,107,3,33.25,27.62888458041502
6,30,107,3,27.95,30.75621460521605
6,45,17,3,42.35,44.35298008144733
5,16,5,2,55.05,68.09009124913689
6,46,107,3,58.05,49.30941513598221
6,45,17,3,43.25,47.39406469613102
5,22,5,2,40.4,33.223960915992066
5,22,5,2,26.3,27.322826393059398
6,32,17,3,44.1,43.96398047205654
6,46,107,3,62.5,61.71794927861663
6,32,17,3,49.35,42.7960585986484
5,18,5,2,71.2,66.09928735980203
6,33,107,3,60.75,49.2617872616344
6,24,17,3,42.5,49.87827287770857
6,33,107,3,35.35,38.20481507266908
5,18,5,2,67.8,53.41259461173829
6,24,17,3,38.0,43.522528951289004
6,35,107,3,35.75,43.5538082207092
5,15,5,2,46.0,43.027530966261956
6,26,17,3,43.0,49.191355680487305
6,35,107,3,33.45,30.94728114917877
6,46,107,3,28.0,41.82167657541896
5,15,5,2,49.35,54.39163538633491
6,26,17,3,41.9,34.02615093378064
6,46,107,3,42.25,50.22043513613913
6,35,17,3,34.35,39.735010414388704
5,19,5,2,70.45,77.08742473731742
6,35,17,3,36.8,42.99277785126731
6,33,107,3,47.45,44.112863620967815
6,28,17,3,28.6,37.3946238747877
6,33,107,3,33.1,58.7930357494115
5,19,5,2,56.15,42.127969206617166
6,28,17,3,50.1,44.882184954787895
5,20,5,2,46.0,50.529824439579606
6,34,107,3,69.2,56.27619857733632
6,33,17,3,54.15,54.155016290955764
6,34,107,3,23.8,21.772991477854774
5,20,5,2,65.55,83.51771006640952
6,33,17,3,38.65,39.20160442473859
6,47,107,3,45.25,49.75717351085644
5,11,5,2,48.4,52.61918801509978
6,35,17,3,39.3,41.3051545145843
6,47,107,3,44.75,38.5157179125067
6,35,17,3,31.5,47.41252332897979
6,40,107,3,34.95,38.874257481485635
5,11,5,2,46.55,62.47987044261788
6,47,17,3,35.45,41.183127613137884
6,40,107,3,29.85,35.28720507641918
5,8,5,2,47.95,68.01661948609171
6,29,107,3,30.7,26.165666535809056
6,47,17,3,41.3,32.285078841308
5,8,5,2,30.65,30.19284509179024
6,47,17,3,36.55,46.02570791931053
6,29,107,3,70.3,50.50492419973573
5,12,5,2,53.7,57.32373440657708
6,47,17,3,36.55,38.511071545452324
6,45,107,3,54.5,49.66466497791384
6,43,17,3,36.05,34.98191261961409
5,12,5,2,52.2,44.928715468887056
6,45,107,3,30.6,42.021798854253824
6,26,5,3,37.7,29.69157243535967
6,43,17,3,43.55,31.18784344816692
6,33,107,3,29.05,42.24424594888011
7,4,17,3,42.35,43.85535435112978
6,26,5,3,49.5,54.523292946081405
6,33,107,3,50.7,59.366036719571184
7,4,17,3,32.2,35.99502889654567
6,36,5,3,44.45,51.26656343383853
6,30,107,3,33.0,48.94142578526638
6,36,5,3,27.15,30.234652479006865
7,23,17,3,53.2,51.23999260446145
6,30,107,3,26.5,38.520671142428945
7,23,17,3,34.95,38.01173641473325
6,41,5,3,51.95,60.486166317509934
6,31,107,3,50.6,55.50855789876009
7,20,17,3,52.65,45.51607581827256
6,41,5,3,37.0,48.546234067178304
6,31,107,3,45.9,40.50847864466479
6,33,5,3,35.2,43.44094600113681
6,43,107,3,38.8,38.78632423120836
7,20,17,3,51.35,63.49743053234932
7,11,17,3,23.55,24.839431725002335
6,33,5,3,53.05,56.911265187686325
6,43,107,3,41.55,49.28592731783534
7,11,17,3,39.15,43.582076228893136
6,40,107,3,36.95,43.73902869953729
6,25,5,3,63.25,67.17445864863254
6,40,107,3,38.0,36.017539586911504
7,8,17,3,58.25,45.90823226256577
6,25,5,3,30.85,33.51869077960754
6,33,107,3,44.25,40.97865297932571
7,8,17,3,46.55,34.28284057505645
6,33,107,3,33.6,47.667046986582385
6,27,5,3,50.0,66.8202616608245
7,9,17,3,28.3,33.9955105395125
6,40,107,3,43.95,49.21111876930167
6,27,5,3,42.0,45.837240662794564
7,9,17,3,52.55,55.226304754547044
6,40,107,3,54.65,51.29304354188269
7,10,17,3,37.65,38.59134754401766
6,42,5,3,55.0,44.38112448469863
6,42,5,3,25.15,37.526516940481045
6,25,107,3,61.2,50.62930293604163
7,10,17,3,47.4,47.760807539677394
7,3,17,3,45.5,56.033354728280045
6,37,5,3,61.8,71.92144837836697
6,25,107,3,59.15,53.10493583958384
6,46,107,3,30.65,35.23048171832544
7,3,17,3,45.95,33.50329913055696
6,37,5,3,46.2,41.67745825162314
7,4,17,3,24.65,23.052057791465224
6,46,107,3,50.95,50.9328505304572
6,43,5,3,43.25,33.04522419511272
7,4,17,3,34.75,43.77318934305745
7,16,107,3,36.45,42.18065782721794
7,12,17,3,39.85,31.68143238388594
6,43,5,3,58.8,93.24083135396717
7,12,17,3,40.15,38.5312928191592
7,16,107,3,67.6,67.78868093684885
6,46,5,3,31.1,38.91001765206758
7,12,17,3,35.4,46.203668115945305
6,46,5,3,42.6,38.97691624538812
7,11,107,3,50.8,64.3465943972664
7,12,17,3,38.7,40.62032159296366
7,11,107,3,34.4,43.68355104131242
6,45,5,3,43.45,47.58314053483539
7,19,17,3,45.7,60.70125291345441
7,9,107,3,59.45,66.4818732714731
6,45,5,3,56.5,51.26864230902283
7,9,107,3,30.0,36.18228703021469
7,19,17,3,60.5,81.30417222414007
6,33,5,3,49.7,53.71082415657898
7,1,17,3,32.6,32.82553563117721
6,33,5,3,31.6,30.57931877661936
7,3,107,3,58.25,61.75833632201533
7,3,107,3,41.6,37.31290167728781
6,25,5,3,49.3,49.65470243274257
7,1,17,3,54.05,72.41653998333457
7,19,107,3,45.25,45.12424368807806
6,25,5,3,43.3,52.134542544418565
7,12,17,3,46.6,56.27039980964096
7,19,107,3,47.65,51.15536191477467
6,29,5,3,40.5,36.029958294963954
7,12,17,3,37.5,40.769570696008586
7,14,107,3,44.25,59.97971148208103
