trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
12,25,296,6,39.15,28.023063809354568
1,15,30,0,50.05,35.49125170191129
17,13,279,8,49.2,61.972489652136865
6,28,294,3,65.3,60.00008771923412
7,22,291,3,79.3,109.19036973151645
2,39,298,1,89.9,81.68675728531201
16,29,292,8,34.55,22.565635261096507
1,22,301,0,21.1,18.77260041432165
14,36,289,7,23.7,39.78640339031467
4,47,297,2,42.65,39.92661030598911
12,26,287,6,39.85,39.485207090090945
18,44,282,9,39.6,46.45019970496982
0,39,300,0,28.5,35.84396007257305
1,3,3,0,63.4,70.42980828269265
12,38,296,6,33.55,25.9888133829275
14,35,293,7,26.25,47.66315469825171
1,4,301,0,31.55,35.7174216668325
6,39,295,3,61.65,61.68193030633679
16,29,292,8,26.15,29.766238381233542
7,22,291,3,27.65,33.686284886785664
0,39,300,0,25.5,28.441074818686182
13,21,286,6,63.9,48.41367792810536
17,1,283,8,47.65,51.671304262719424
4,47,297,2,29.35,21.563309481373068
1,4,301,0,21.4,28.10206959975499
2,37,299,1,68.0,54.93536872400244
17,13,279,8,27.5,35.27709857982266
8,33,290,4,57.05,72.10334323221883
12,38,296,6,28.35,36.462345393281375
14,35,293,7,16.1,20.867754021330057
16,35,292,8,26.9,34.90121397375893
14,41,289,7,29.95,35.02401431799857
6,39,295,3,36.9,36.54110878967615
1,1,301,0,36.7,35.67706029900653
12,26,287,6,41.8,35.00917173060736
4,41,297,2,27.35,31.019985069052023
1,17,30,0,81.0,47.25964117733573
1,14,300,0,48.8,60.536722217527654
6,31,294,3,73.95,54.84569262941257
12,29,296,6,25.9,25.289690014957312
18,44,282,9,57.95,41.87760989510166
14,34,293,7,12.6,19.990524070958692
7,13,291,3,44.95,53.97024033766446
16,35,292,8,20.45,19.64279699238911
1,3,3,0,71.25,78.79745854838347
13,2,286,6,61.3,60.72552571764374
14,41,289,7,9.05,8.952947177209007
2,39,298,1,96.35,58.24835665176812
17,5,283,8,59.1,49.535633107576416
6,32,295,3,41.8,37.06409810613302
1,1,301,0,49.2,45.28575935103661
4,41,297,2,32.95,26.446520017813903
1,14,300,0,42.1,48.02181521810796
12,29,296,6,34.1,28.825975128436905
2,37,299,1,81.45,61.6812476834692
14,34,293,7,22.15,23.136380556672165
12,43,287,6,36.9,33.94562215010788
16,26,292,8,33.3,33.16005840893846
1,17,30,0,60.8,40.830329284414105
8,47,290,4,63.7,70.55203380260707
1,4,301,0,35.15,38.89699623093632
17,6,279,8,51.45,83.94702276780842
12,44,296,6,20.45,26.07978648604882
14,26,293,7,11.65,10.33784564750214
1,1,300,0,39.85,48.840529976865035
4,34,297,2,43.8,32.702164744055835
15,0,289,7,25.6,30.152943471575046
16,26,292,8,26.05,21.748502670782937
12,44,296,6,19.7,21.69186119504878
7,13,291,3,58.55,68.8946373285438
2,30,3,1,60.2,81.73422912419444
2,34,298,1,62.0,45.00409338107625
6,32,295,3,62.5,50.2043193780229
18,43,282,9,68.4,52.85670798439274
1,1,300,0,31.7,27.82482798925411
6,31,294,3,84.75,51.42380669239533
1,4,301,0,51.1,45.17206868711775
13,2,286,6,72.5,60.298817305325755
2,37,299,1,65.7,68.18944199801022
1,7,30,0,54.8,44.03300197758376
14,26,293,7,24.2,28.4671555897041
12,43,287,6,43.75,35.69885004782146
1,14,300,0,21.95,23.390225128864138
12,46,296,6,25.05,22.41586609148928
4,34,297,2,31.25,29.9752090550631
1,18,301,0,26.7,31.461087075941926
17,5,283,8,68.95,76.24025390690585
16,43,292,8,31.5,41.13200828142431
17,6,279,8,31.45,56.46748016150069
2,30,3,1,45.05,48.337056722886835
8,47,290,4,60.65,71.19600447097842
14,29,293,7,15.75,17.758244934618247
1,14,300,0,33.9,29.415176891852052
1,18,301,0,30.85,32.66621464062477
6,46,295,3,42.95,58.159015230930265
15,0,289,7,24.7,53.9347559068996
7,1,291,3,44.25,46.85012497876944
12,46,296,6,27.75,23.938242911379493
1,7,30,0,47.0,31.734092575319487
16,43,292,8,24.75,24.990261261034004
2,36,299,1,63.8,40.923034306391614
18,43,282,9,47.55,44.29622177068711
4,30,297,2,39.45,32.54062238592184
1,10,301,0,33.1,49.38559346717687
1,20,300,0,39.25,30.294823250672277
13,17,286,6,67.05,53.016854321104944
2,34,298,1,73.55,76.50488460497834
12,30,296,6,36.2,22.441971955760877
14,29,293,7,29.7,29.075401069777545
12,47,287,6,53.25,52.56762561841551
16,28,292,8,25.4,31.964453941675174
2,26,3,1,53.8,60.03823343240715
17,13,279,8,32.8,38.046508934529896
17,0,283,8,54.4,39.818535752507074
7,1,291,3,43.0,30.2794006754288
1,10,301,0,32.45,35.624466755011895
4,30,297,2,27.45,30.474277332651685
6,42,294,3,80.35,68.94335966650641
1,20,300,0,35.2,41.58137234767257
6,46,295,3,57.75,41.85296946014199
15,5,289,7,30.55,28.45582911331729
14,39,293,7,10.0,10.587977293038305
2,36,299,1,58.05,64.9035519261587
1,18,30,0,67.9,33.352818866113694
