trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,41,105,0,10.6,8.146035522684768
0,39,103,0,13.05,10.806796107323537
0,41,105,0,11.05,13.216715891149677
0,39,103,0,10.95,11.785249478189161
0,41,105,0,10.25,10.953850560659623
0,32,104,0,39.65,47.78490732879004
0,39,103,0,15.2,13.08112340258604
0,42,11,0,6.35,5.091530635332199
0,41,105,0,13.4,12.650774887854018
0,42,109,0,13.5,13.390884566513305
0,39,103,0,13.4,12.036785722372723
0,42,11,0,8.05,6.210983480051585
0,32,104,0,23.7,23.242655885926183
0,41,105,0,20.05,20.51308953096201
0,39,103,0,13.6,13.148544045875033
0,42,11,0,11.4,11.672730253841529
0,42,109,0,21.4,25.905496267049298
0,30,1,0,11.1,7.587385653348034
0,27,103,0,8.45,8.1335885781059
0,32,104,0,19.85,22.61409667488517
0,32,10,0,24.35,21.48996093650781
0,31,105,0,12.5,11.749580059685
0,42,11,0,12.25,9.295584690423842
0,42,109,0,11.7,9.313826733467435
0,31,108,0,30.6,26.77862462566189
0,30,1,0,16.45,13.543205715510327
0,26,0,0,32.5,42.464226430205805
0,31,105,0,11.85,7.22768799023661
0,42,109,0,14.25,9.612902513644986
0,42,11,0,14.4,21.22163741884311
0,27,103,0,17.95,21.305978898940676
0,29,107,0,11.35,13.654669530969981
0,30,1,0,13.45,8.338086363820317
0,32,10,0,26.65,27.31160347197737
0,31,105,0,7.3,3.988140313215514
0,31,108,0,23.9,26.3975676710444
0,42,109,0,10.8,6.178059651106614
0,30,1,0,10.05,9.366654179925499
0,44,100,0,20.75,28.354661734982187
0,27,103,0,9.0,7.588079293762095
0,26,0,0,21.0,17.69031849405354
0,43,102,0,27.05,25.881257189020214
0,38,106,0,26.75,31.910854447647548
0,29,107,0,11.95,11.04285908821195
0,24,101,0,27.8,46.14690501111925
0,43,11,0,16.4,27.344584761694108
0,31,105,0,11.25,14.703651533583507
0,30,1,0,12.35,9.235372502674588
0,38,109,0,10.65,9.831608531455545
0,31,108,0,19.4,17.860276416791834
0,32,10,0,27.4,26.743223440714846
0,43,11,0,9.7,7.560980164808765
0,32,104,0,48.5,108.33889324464084
0,31,105,0,7.25,8.33429818975716
0,27,103,0,17.65,24.927843236450535
0,43,102,0,18.3,16.348507094243384
0,29,107,0,14.7,15.023140046012527
0,38,109,0,12.75,9.86154146165801
0,44,1,0,17.65,27.789197068001272
0,26,0,0,25.75,23.94483792298237
0,38,106,0,17.6,18.944239507732046
0,24,101,0,22.95,22.274542939371276
0,43,11,0,8.55,8.39470384418527
0,44,100,0,32.95,25.067225404373826
0,31,108,0,26.25,27.67266369161945
0,29,107,0,5.6,4.35769132502642
0,38,109,0,8.0,5.964809080634606
0,44,1,0,9.15,8.093369605976696
0,34,105,0,14.2,15.108728742370296
0,27,103,0,18.4,14.655338527936536
0,32,104,0,19.55,27.79146972496569
0,43,102,0,19.2,17.276695590485925
0,32,10,0,36.45,64.58896353500586
0,43,11,0,12.95,12.05022384592262
0,24,101,0,17.75,15.15490193407991
0,44,1,0,15.55,18.477511224529984
0,38,109,0,14.45,19.690967739710402
0,26,0,0,25.05,19.465151046502513
0,29,107,0,14.3,17.888838037049513
0,34,105,0,14.15,15.921765969230528
0,30,103,0,12.7,15.512643400244782
0,43,11,0,11.5,9.173761209931405
0,31,108,0,32.15,39.75090200896473
0,24,101,0,13.25,18.455850591414947
0,44,1,0,12.8,13.33614005546385
0,38,109,0,12.05,10.748194462816828
0,46,104,0,18.75,17.967441313899457
0,44,100,0,37.35,53.17921536999602
0,32,10,0,28.15,27.648688938175713
0,26,0,0,17.8,29.779187362988935
0,38,106,0,35.75,81.31024082585105
0,34,105,0,15.2,12.759310326189265
0,44,1,0,12.5,8.243019375268545
0,37,11,0,13.65,15.322068707380351
0,30,103,0,14.5,14.766605282831508
0,41,109,0,10.2,9.758127516669319
0,43,102,0,38.7,27.811584106740767
0,36,108,0,27.2,22.460725957241806
0,39,107,0,22.8,29.575238576249987
0,24,101,0,22.6,21.825624727298003
0,34,105,0,11.1,9.273050937216432
0,46,104,0,20.05,19.457037693068123
0,36,1,0,16.4,14.894011512932584
0,37,11,0,12.3,11.201973510338068
0,30,103,0,14.45,14.306696996419838
0,41,109,0,16.4,15.65550180741918
0,41,10,0,33.9,33.573015480010916
0,39,107,0,11.85,10.796076285294335
0,38,106,0,22.2,24.76117504226494
0,36,1,0,14.95,12.0545907394128
0,37,11,0,12.15,10.955772330987033
0,44,100,0,40.85,61.485364112120216
0,27,101,0,19.9,33.55262951496382
0,30,103,0,10.45,9.714205550310547
0,36,108,0,32.05,49.705951142165745
0,43,102,0,33.5,33.435719947700434
0,34,105,0,21.1,36.99487873519224
0,41,109,0,17.85,19.394179810611117
0,36,1,0,12.45,13.843010776865741
0,46,104,0,24.4,44.98350574903744
0,41,10,0,23.4,23.095681984210586
0,27,101,0,9.1,9.930813291547624
0,24,0,0,47.8,108.22860795070483
0,39,107,0,12.7,11.571744170949112
0,37,11,0,11.65,6.276732304396343
0,38,106,0,13.5,12.193613513897994
0,30,103,0,16.05,17.25802635541534
0,36,1,0,10.05,8.574595279692582
0,44,100,0,21.3,19.54508957042125
0,41,109,0,14.75,12.973150410711632
0,27,101,0,10.9,11.84949477048661
0,37,11,0,11.8,13.081123402586043
0,39,105,0,20.7,44.03838038993284
0,36,108,0,33.7,36.392740745200385
0,41,10,0,27.05,33.819139707069965
0,46,104,0,21.4,13.831314585313095
0,39,107,0,17.45,16.65904211563577
0,24,0,0,22.95,24.81399223273667
0,41,109,0,12.3,9.841373459987551
0,29,103,0,13.15,15.280792897587066
0,27,101,0,10.45,8.512993165249163
0,36,1,0,19.25,30.37290170357019
0,39,11,0,7.55,5.335827267779472
0,39,105,0,6.05,6.117059837261
0,36,108,0,19.6,15.699145132609509
0,29,109,0,10.7,6.432646995477137
0,34,102,0,49.4,68.65198275972884
0,29,106,0,28.05,29.45911529024948
0,39,107,0,11.0,9.188092981221889
0,44,1,0,16.2,19.627049004666468
0,39,105,0,10.8,10.571062785787086
0,29,103,0,16.0,16.739490025559007
0,45,100,0,36.15,62.814074017984545
0,39,11,0,15.55,14.901342221424215
0,35,110,0,45.25,34.0709399249334
0,46,104,0,18.45,16.11953701829586
0,41,10,0,30.5,27.319744161551576
0,27,101,0,22.45,33.548825377508024
0,29,109,0,12.35,16.36837451338789
0,44,1,0,12.9,9.563637273273011
0,39,105,0,10.65,6.937882279652473
0,39,11,0,9.55,5.286278165411394
0,24,0,0,33.95,36.940172113695866
0,45,101,0,8.85,7.169195800161454
0,36,108,0,29.0,34.314336423869925
0,29,103,0,15.25,12.813952099998371
0,44,1,0,10.2,8.408016225133325
0,41,10,0,20.0,22.03346736695172
0,29,109,0,12.4,8.79832519947913
0,35,110,0,28.1,51.175549260415984
0,41,104,0,21.05,21.617427180280657
0,39,105,0,12.9,15.950251606660927
0,39,11,0,11.9,13.533195055900606
0,45,101,0,11.45,15.017445994926245
0,29,106,0,26.95,29.410837601487188
0,34,102,0,37.6,37.679255775419364
0,45,100,0,31.15,47.91030545113496
0,44,1,0,12.75,18.45014619825117
0,24,0,0,20.35,20.220560146335686
0,29,103,0,13.55,13.192801067248759
0,39,11,0,8.45,6.361686304084707
0,42,107,0,34.9,109.94922273007374
0,29,109,0,17.3,19.788619802406902
0,33,10,0,22.65,22.377796796684077
0,45,101,0,10.65,10.459319692076184
0,35,110,0,18.45,23.331647808795765
0,41,105,0,14.5,14.780855327433738
0,41,104,0,16.35,15.832262198302221
0,44,1,0,17.8,21.027801146402147
0,29,106,0,16.25,13.262035249062206
0,29,109,0,11.45,13.15684732673247
0,45,100,0,21.95,19.74435295683833
0,45,101,0,9.8,8.912439562059786
0,44,11,0,13.05,13.80112504948705
0,43,108,0,47.9,108.4667788092887
0,29,103,0,18.15,14.662070651496455
0,42,107,0,13.4,15.181013072082404
0,34,102,0,28.25,20.963313819999676
0,41,105,0,11.2,16.3211196726334
0,33,10,0,22.25,16.341342468849078
0,35,110,0,19.3,15.410522720735848
0,29,1,0,14.65,15.421362490150848
0,24,0,0,28.8,30.05188495708188
0,45,101,0,8.5,9.627263916934853
0,25,109,0,11.65,8.880937598676107
0,41,105,0,6.45,5.276312508202156
0,44,11,0,11.1,8.540306909313221
0,42,107,0,9.2,9.720298890791156
0,31,101,0,9.75,12.743935606273366
0,43,108,0,27.5,23.758654932687715
0,46,103,0,20.0,16.88973528196155
0,29,1,0,19.5,17.20312089189205
0,41,105,0,9.95,9.832679133754361
0,33,10,0,25.2,28.45051104896656
0,44,11,0,10.5,7.970339753703959
0,29,106,0,23.0,30.683443160938218
0,41,104,0,34.45,46.154745436583106
0,35,110,0,26.35,28.788292576561123
0,25,109,0,17.85,17.16261236402823
0,42,107,0,10.0,20.07879216329613
0,25,0,0,25.1,26.53478352732702
0,31,101,0,11.85,10.878636717994826
0,46,103,0,9.55,10.46535638239455
0,29,1,0,12.95,13.414348170600958
0,34,102,0,37.9,41.87311661122017
0,45,100,0,41.75,108.81799144975015
0,44,11,0,11.65,12.70008288410583
0,43,108,0,24.05,15.945548793183304
0,41,105,0,15.55,15.284925494369316
0,29,1,0,5.8,4.16248913385653
0,25,109,0,13.3,12.93343280844364
0,24,110,0,19.55,18.25686604800333
0,33,10,0,23.5,21.283796653792763
0,42,107,0,11.45,13.647729712878602
0,46,103,0,8.95,6.977218568123577
0,41,104,0,19.7,14.488107645855436
0,44,11,0,9.35,3.8970299081817625
0,25,0,0,20.4,20.311780351624318
0,31,101,0,19.2,38.455168703309575
0,29,1,0,11.6,9.773217969209744
0,32,105,0,11.75,8.866702941490235
0,29,106,0,25.95,24.837312762518373
0,25,109,0,14.55,16.78807534186723
0,44,111,0,20.75,28.471361419023005
0,33,10,0,19.1,24.946047044730246
0,42,11,0,8.95,9.506092229390804
