trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,146,144,0,25.45,26.015127178341128
0,146,144,1,19.4,31.63009892325246
0,146,144,0,34.65,44.27459173932844
0,146,144,1,15.95,22.084705352943146
0,215,144,0,30.75,31.707337686376235
0,215,144,1,19.7,38.803282552409215
0,215,144,0,33.95,43.68364140402891
0,215,144,1,18.15,33.66284067195255
0,57,144,0,22.95,32.82565588393515
0,57,144,1,9.4,10.718405223087798
0,57,144,0,28.55,31.708333621504483
0,57,144,1,5.8,6.848741720775776
0,48,144,0,38.6,36.69992112425197
0,48,144,1,13.6,17.61100134634748
0,48,144,0,29.7,37.74861447439948
0,48,144,1,9.9,12.056446190185651
0,143,144,0,27.45,34.193682088023834
0,143,144,1,22.4,24.262598463695646
0,143,144,0,27.65,35.52060187968014
0,143,144,1,18.2,20.710028082016084
0,63,144,0,32.6,41.78818770393073
0,63,144,1,26.05,29.630132244762347
0,63,144,0,36.35,35.32000327829751
0,63,144,1,17.45,17.78963329109341
0,79,144,0,32.9,44.37151765431703
0,79,144,1,8.75,6.45531197012034
0,79,144,0,36.3,46.21129959789397
0,79,144,1,7.0,5.866945766885777
1,456,144,0,41.95,54.782320428939
1,456,144,1,20.1,26.381612416306368
1,456,144,0,49.8,50.517948868642094
1,456,144,1,11.3,14.034168829568857
1,285,144,0,25.95,52.335431291058
1,285,144,1,30.3,41.52754317444343
1,285,144,0,26.3,29.060916057572292
1,285,144,1,12.0,15.217718205053641
1,426,144,0,47.9,51.53833524668798
1,426,144,1,11.9,13.614620624051268
1,426,144,0,32.2,35.82354415450087
1,426,144,1,17.25,32.16221221770732
1,352,144,0,25.3,27.374786709094575
1,352,144,1,20.35,41.89997487752042
1,352,144,0,39.35,35.32000327829752
1,352,144,1,23.35,20.1240233499535
1,628,144,0,31.7,29.370769572198103
1,628,144,1,12.45,14.13645902212469
1,628,144,0,43.7,40.4281038257716
1,628,144,1,23.35,30.584266681106687
1,539,144,0,36.35,33.30445679042466
1,539,144,1,21.05,28.669578595474775
1,539,144,0,24.95,27.713715016215346
1,539,144,1,18.6,18.164163677562012
1,456,144,0,40.55,39.7948356871645
1,456,144,1,11.75,16.218491720385423
1,456,144,0,28.95,30.30802395058895
1,456,144,1,13.75,17.307968958652665
1,556,144,0,34.55,32.730920517069734
1,556,144,1,11.9,12.497999839974396
1,556,144,0,38.5,44.49659951525569
1,556,144,1,12.5,20.81623860051773
1,743,144,0,22.35,28.97780457340992
1,743,144,1,16.3,28.245353600194132
1,743,144,0,39.9,39.29764958821195
1,743,144,1,12.5,22.008371612925647
1,554,144,0,20.9,29.673486304674142
1,554,144,1,15.95,29.05978411192311
1,554,144,0,33.85,38.70573872859574
1,554,144,1,9.85,12.062447163778474
1,657,144,0,28.0,33.02311789927587
1,657,144,1,18.85,33.69409600008817
1,657,144,0,27.15,26.360406913239768
1,657,144,1,30.9,37.53300302120087
1,245,144,0,19.4,22.953958493608805
1,245,144,1,10.95,16.36258569194722
1,245,144,0,27.55,43.15269705543206
1,245,144,1,26.85,39.63155972600359
