trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,618,144,1,32.5,31.984371183438956
1,736,144,0,44.45,44.923882992879136
1,736,144,1,23.25,25.890203390065274
1,736,144,0,32.4,37.54211669999162
1,736,144,1,19.8,22.638114111522537
1,476,144,0,38.25,29.14911752749265
1,476,144,1,12.0,14.796870223836274
1,476,144,0,31.25,28.110449452491018
1,476,144,1,15.8,30.221289115282183
1,608,144,0,39.1,25.051315754918576
1,608,144,1,35.75,39.16748785999886
1,608,144,0,31.3,38.37090454744941
1,608,144,1,35.2,44.2535755320225
2,3,144,0,41.75,27.60410915253856
2,3,144,1,29.95,37.014186469514634
2,3,144,0,40.9,42.54520815370522
2,3,144,1,35.8,65.52990478440077
2,29,144,0,44.55,26.707923129564694
2,29,144,1,28.5,31.250263156786712
2,29,144,0,34.65,23.326684516371287
2,29,144,1,31.0,31.249421047268598
2,165,144,0,44.15,39.53449526412945
2,165,144,1,52.6,40.57533603972791
2,165,144,0,42.0,37.20356519418394
2,165,144,1,21.3,25.817374810488833
2,388,144,0,29.95,28.403993418272425
2,388,144,1,29.35,42.74314349447726
2,388,144,0,33.7,32.06752743492198
2,388,144,1,26.0,41.211904258740326
2,223,144,0,28.75,27.30890543008771
2,223,144,1,27.05,30.615570513951504
2,223,144,0,27.1,31.397116863948217
2,223,144,1,21.05,27.557547442626888
2,238,144,0,21.3,23.072197896808046
2,238,144,1,37.05,43.50375059451166
2,238,144,0,25.05,27.723208973520247
2,238,144,1,20.95,28.856222534270984
2,597,144,0,33.85,28.286643677296105
2,597,144,1,33.2,36.40792279305788
2,597,144,0,26.55,18.1121506177483
2,597,144,1,20.0,25.11447475272503
2,685,144,0,25.1,23.35740612852017
2,685,144,1,30.65,29.693655179090648
2,685,144,0,32.7,31.982067343731035
2,685,144,1,21.7,19.700654544295837
2,34,144,0,31.2,27.908874272494305
2,34,144,1,31.2,36.57091165048212
2,34,144,0,31.95,37.60525579168283
2,34,144,1,30.3,54.73294014432356
2,584,144,0,47.0,48.920988930056765
2,584,144,1,39.9,35.26575795599077
2,584,144,0,27.75,33.26271027347053
2,584,144,1,30.7,42.78600361406937
2,535,144,0,32.85,31.268405106348755
2,535,144,1,15.35,15.404288534793093
2,535,144,0,21.55,22.04654167891191
2,535,144,1,40.65,39.453203458754714
2,370,144,0,37.25,27.62888458041502
2,370,144,1,14.35,15.407704839496786
2,370,144,0,64.45,34.577867883494804
2,370,144,1,36.15,39.38644570487616
2,635,144,0,36.25,29.926005237480062
2,635,144,1,37.45,39.91368977655345
2,635,144,0,24.45,23.191366360872543
2,635,144,1,19.5,21.683124653445176
2,56,144,0,32.5,31.994242903175067
2,56,144,1,27.55,34.296654739431794
2,56,144,0,28.8,27.605491444543
2,56,144,1,24.6,21.27612944617809
2,130,144,0,26.1,22.433292927676657
2,130,144,1,23.0,31.494360397412507
2,130,144,0,24.9,38.030320313637844
2,130,144,1,27.1,41.25517511396856
2,293,144,0,28.4,23.756218022590257
2,293,144,1,21.85,29.426581252509205
2,293,144,0,39.75,30.124085485136135
2,293,144,1,28.95,35.20088964186768
2,584,144,0,26.5,28.389212183874573
2,584,144,1,42.75,47.66646730420829
2,584,144,0,30.5,31.10508504713455
2,584,144,1,24.5,32.05340937609569
2,454,144,0,33.15,26.634514608324526
2,454,144,1,23.05,24.81399223273667
2,454,144,0,26.85,22.06515471578613
2,454,144,1,27.7,30.21867669261233
2,201,144,0,29.75,22.7060738454204
2,201,144,1,19.4,26.616971238191937
2,201,144,0,32.1,28.502816112022852
2,201,144,1,32.5,37.857767054011376
2,597,144,0,40.45,38.98646863774796
2,597,144,1,37.75,39.853514670339266
2,597,144,0,18.55,15.879397443161839
2,597,144,1,29.3,25.45398324737986
3,136,144,0,27.15,30.87542882719458
3,136,144,1,17.35,15.762296786953353
3,136,144,0,23.15,24.5040812927153
3,136,144,1,19.0,20.33405233126261
3,249,144,0,24.75,20.224724316642995
3,249,144,1,19.2,24.784545269391696
3,249,144,0,42.1,27.761958068361704
3,249,144,1,21.65,17.88641060164186
3,73,144,0,31.55,31.62689561616488
3,73,144,1,16.35,19.855464579913775
3,73,144,0,33.0,38.11202324450217
3,73,144,1,13.85,16.09601127445456
3,276,144,0,32.7,31.11794202368585
3,276,144,1,29.0,34.43987896549427
3,276,144,0,30.25,25.14562847850392
3,276,144,1,21.45,20.597585448682803
3,482,144,0,33.45,24.662938314722147
3,482,144,1,23.7,28.468080001070817
3,482,144,0,35.8,32.758446078434254
3,482,144,1,16.0,18.923669389362484
3,453,144,0,42.05,41.71264480756532
3,453,144,1,39.8,37.03426578326163
3,453,144,0,27.2,25.132491027814133
3,453,144,1,21.15,22.859467691919136
3,129,144,0,34.55,33.83314320230044
3,129,144,1,31.35,38.753302066438565
3,129,144,0,38.85,32.43499572018502
3,129,144,1,19.45,28.324203895534108
3,107,144,0,42.15,35.45089264706439
3,107,144,1,16.5,15.601956692401723
3,107,144,0,38.5,31.18957315649271
3,107,144,1,18.25,12.255503597202877
3,420,144,0,42.4,30.696133821361727
3,420,144,1,22.6,26.85124715323686
3,420,144,0,21.85,20.813141091754105
3,420,144,1,25.15,22.077077895886777
3,92,144,0,30.35,25.21126523474857
3,92,144,1,10.1,14.534532382534616
3,92,144,0,19.3,20.586403279834965
3,92,144,1,13.95,21.763017882830983
3,325,144,0,47.0,38.698565184880195
3,325,144,1,27.1,33.17560930309463
3,325,144,0,35.75,35.79161177823947
3,325,144,1,24.85,28.459158178177486
3,7,144,0,28.7,26.64799785112728
3,7,144,1,23.65,22.79721820518321
3,7,144,0,47.1,44.5455414509454
3,7,144,1,22.75,31.08879473210142
3,98,144,0,43.7,32.87792412450704
3,98,144,1,32.2,33.17196025815208
3,98,144,0,36.55,21.36271961791579
3,98,144,1,27.7,35.31974250368079
3,138,144,0,36.75,35.45029878873415
3,138,144,1,21.1,40.129920586960914
3,138,144,0,28.5,28.97276397984112
3,138,144,1,27.9,21.875003759398176
3,482,144,0,31.8,25.492207271614348
3,482,144,1,19.1,20.804604753452264
3,482,144,0,26.1,18.654475969166505
3,482,144,1,20.15,24.711546416924005
3,248,144,0,21.1,23.61957261523408
3,248,144,1,14.35,20.202331809133216
3,248,144,0,24.75,27.697377797223066
3,248,144,1,23.55,41.7731656499846
3,248,144,0,31.0,28.0619615175156
3,248,144,1,22.75,22.367445799173126
3,248,144,0,24.3,21.703989446521962
3,248,144,1,17.85,23.113620955709436
3,45,144,0,28.25,19.9099948452239
3,45,144,1,22.0,19.820244833582603
3,45,144,0,29.25,29.223053264593403
3,45,144,1,15.15,15.931679793814322
3,117,144,0,21.35,24.134000911577008
3,117,144,1,26.2,30.53143332784479
3,117,144,0,23.6,19.151473764920052
3,117,144,1,38.0,39.132702705699124
3,115,144,0,35.45,24.60097345100072
3,115,144,1,17.3,21.2159324441252
3,115,144,0,31.8,26.136483877401794
3,115,144,1,25.35,23.086279817014123
4,125,144,0,51.75,47.68744179826758
4,125,144,1,31.5,27.41590011193082
4,125,144,0,35.15,30.3597292131326
4,125,144,1,24.25,25.81079945335
