trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
19,1761,74,3,8.75,9.721787793134391
19,1761,74,4,7.05,6.361686304084707
19,1761,74,5,5.25,4.27815749814653
19,1761,74,6,4.9,6.664122321490615
19,1761,74,7,4.65,3.8426279384926416
19,1761,74,8,3.25,2.4682190468347605
19,1761,74,9,15.55,24.926154093536706
12,162,143,0,64.85,31.001315761550643
12,162,143,1,29.3,29.011975748681873
12,162,143,2,17.35,18.267817546021657
12,162,143,3,12.95,12.684325179652165
12,162,143,4,9.35,8.591764722839631
12,162,143,5,11.3,16.444804010609808
12,162,143,6,12.25,12.379418403139946
17,1826,78,0,39.85,28.288504267355858
17,1826,78,1,12.5,12.767145334803706
17,1826,78,2,8.6,6.824105879353835
17,1826,78,3,18.3,20.5275168339578
17,1826,78,4,10.6,15.094090861902496
17,1826,78,5,10.3,10.239757398441986
17,1826,78,6,9.3,13.45988191079816
17,1826,78,7,6.95,5.365337091484855
17,1826,78,8,34.05,51.1936211075683
19,727,72,0,36.5,31.588638863730075
19,727,72,1,17.7,18.95451619563333
19,727,72,2,10.45,13.531542099071611
19,727,72,3,10.1,12.130431501849085
19,727,72,4,12.6,23.965765056364088
19,727,72,5,8.15,9.996183482235924
19,727,72,6,8.4,12.084788176180743
19,727,72,7,12.2,20.184934454869268
19,727,72,8,4.75,4.178579461466477
19,727,72,9,23.65,29.408690086972232
11,1805,155,0,64.35,49.4733048697663
11,1805,155,1,31.3,25.055937420100648
11,1805,155,2,18.15,19.467314036339825
11,1805,155,3,11.35,11.56799122806685
11,1805,155,4,11.6,12.708886240488747
11,1805,155,5,45.1,52.52558273932107
10,1625,85,0,74.0,80.63889619127589
10,1625,85,1,24.75,32.52832773542405
10,1625,85,2,12.3,19.306666424348162
10,1625,85,3,11.2,19.127274546546023
10,1625,85,4,6.25,6.520211491565043
10,1625,85,5,7.0,10.523157420910474
19,1761,74,0,50.55,28.047844461693813
19,1761,74,1,16.8,14.562388468061716
19,1761,74,2,9.9,7.210372645308322
19,1761,74,3,7.15,4.331949846626136
19,1761,74,4,12.05,14.911934464504737
19,1761,74,5,7.0,7.8539296232087406
19,1761,74,6,7.75,6.656022203910333
19,1761,74,7,6.0,4.576829516275719
19,1761,74,8,6.2,6.54217089351845
19,1761,74,9,33.7,42.96644957956945
17,2023,78,0,29.15,38.38622971299666
17,2023,78,1,10.65,11.699190255380024
17,2023,78,2,13.6,22.460257298052863
17,2023,78,3,5.3,4.736198786724267
17,2023,78,4,9.95,20.546417282774502
17,2023,78,5,5.25,4.908370937812045
17,2023,78,6,6.05,5.165421468512364
17,2023,78,7,5.9,7.724874381536979
17,2023,78,8,8.65,11.44908638046584
12,162,143,0,71.8,27.3468943680804
12,162,143,1,20.0,20.305560555514937
12,162,143,2,15.5,13.570478795416252
12,162,143,3,16.1,16.273646762399892
12,162,143,4,9.45,8.810729105381748
12,162,143,5,7.8,7.997367988084711
12,162,143,6,9.7,10.790346562894465
19,727,72,0,36.65,32.92139761693952
19,727,72,1,14.8,25.149238766338748
19,727,72,2,15.15,27.377045705827122
19,727,72,3,9.45,12.432872386921442
19,727,72,4,6.7,10.751254516762707
19,727,72,5,5.2,7.338435226868693
19,727,72,6,5.3,7.399146465711611
19,727,72,7,4.0,4.952405051030629
19,727,72,8,8.35,25.429520764571823
19,727,72,9,15.9,22.86551068634524
19,1427,74,0,40.7,24.796222123116806
19,1427,74,1,17.8,12.874290987120517
19,1427,74,2,13.35,12.127719445442677
19,1427,74,3,8.1,9.700244164045834
19,1427,74,4,9.25,17.149113833173942
19,1427,74,5,4.9,5.7298847237416926
19,1427,74,6,6.15,5.640781954005277
19,1427,74,7,7.9,9.580132951500259
19,1427,74,8,7.4,9.938759850626287
19,1427,74,9,25.3,45.830465620014905
10,1982,85,0,70.95,55.018154898370156
10,1982,85,1,15.65,13.819418069856404
10,1982,85,2,8.65,8.767613850505676
10,1982,85,3,11.85,13.047584975167265
10,1982,85,4,8.9,11.456554088335086
10,1982,85,5,9.7,9.279859345576538
17,2023,78,0,27.55,20.24969135567256
17,2023,78,1,15.4,20.368706648344556
17,2023,78,2,8.5,6.969859924591099
17,2023,78,3,20.0,33.007176253210844
17,2023,78,4,6.45,3.7763112048385885
17,2023,78,5,5.6,3.965641913924363
17,2023,78,6,6.35,5.343712488326326
17,2023,78,7,5.5,3.677813996040812
17,2023,78,8,6.25,5.883742096033067
19,1368,72,0,32.05,27.419691349178432
19,1368,72,1,10.0,13.381054950150506
19,1368,72,2,11.55,15.236642122130936
19,1368,72,3,12.3,23.67343614575984
19,1368,72,4,12.25,14.078258714097158
19,1368,72,5,6.45,9.08135742230086
19,1368,72,6,5.6,6.991724431520152
19,1368,72,7,11.35,17.616604009913637
19,1368,72,8,6.2,6.825648224470005
19,1368,72,9,13.45,27.620501538950336
11,1805,155,0,78.8,34.673818425586276
11,1805,155,1,27.6,22.09643934164388
11,1805,155,2,18.6,15.156725101072256
11,1805,155,3,14.05,13.172838881977047
11,1805,155,4,9.35,6.706438383335351
11,1805,155,5,61.75,74.12356326822764
12,130,143,0,70.5,41.966778841314344
12,130,143,1,43.0,33.965927199567446
12,130,143,2,15.6,14.372488338928356
12,130,143,3,18.05,21.861947233540416
12,130,143,4,11.0,10.27003817960412
12,130,143,5,12.1,11.447362371444258
12,130,143,6,9.45,8.400971121809292
19,1427,74,0,47.6,34.33335036620255
19,1427,74,1,16.65,14.098432163672818
19,1427,74,2,8.75,6.111895218170444
19,1427,74,3,10.0,16.958152828902712
19,1427,74,4,7.5,5.472418882089768
19,1427,74,5,5.6,5.082477638649129
19,1427,74,6,5.2,4.37216073282813
19,1427,74,7,6.25,5.757146588554548
19,1427,74,8,4.9,3.740250484153505
19,1427,74,9,42.95,70.15357214148489
17,935,78,0,38.95,29.434092299129663
17,935,78,1,15.95,25.994888161450433
17,935,78,2,6.8,8.31991902794606
17,935,78,3,5.6,4.661149621013434
17,935,78,4,4.4,3.816860103885336
17,935,78,5,7.3,12.982174013055873
17,935,78,6,15.7,27.4745815542102
17,935,78,7,5.7,7.560980164808765
17,935,78,8,15.45,31.33767700388783
19,1368,72,0,32.15,28.33497931235488
19,1368,72,1,17.75,30.220026472523152
19,1368,72,2,12.4,22.34984987586459
19,1368,72,3,11.05,14.117831203649407
19,1368,72,4,6.55,7.265455395586924
19,1368,72,5,8.85,10.261194144111975
19,1368,72,6,5.2,3.8196169551684798
19,1368,72,7,5.4,4.638511557998342
19,1368,72,8,5.85,7.220402379806529
19,1368,72,9,22.6,32.14834038443795
10,1982,85,0,76.8,56.91970336868375
10,1982,85,1,27.15,37.87691284035421
10,1982,85,2,17.1,30.400657887618152
10,1982,85,3,20.95,36.29190862408517
10,1982,85,4,10.05,8.035939011059858
10,1982,85,5,9.368421052631579,7.041231949625084
11,45,155,0,70.05,42.34255666894901
11,45,155,1,29.65,36.4450198749323
11,45,155,2,20.1,33.47882284291621
11,45,155,3,13.6,11.595825020012024
11,45,155,4,12.4,15.263992717641427
11,45,155,5,29.2,25.01494290261428
19,1333,74,0,36.75,22.52922079153392
19,1333,74,1,16.85,17.275705484870944
19,1333,74,2,6.45,5.195899192733884
19,1333,74,3,6.65,8.616233149364664
19,1333,74,4,4.65,3.731445324606313
19,1333,74,5,3.55,2.08944716939295
19,1333,74,6,3.95,3.3162280411715703
19,1333,74,7,4.6,4.892529213531908
19,1333,74,8,4.2,3.847076812334269
19,1333,74,9,15.0,22.372445458408738
12,130,143,0,66.95,39.17098147192235
12,130,143,1,25.35,21.815675194926385
12,130,143,2,15.45,17.288496327418358
12,130,143,3,9.75,7.503507951548221
12,130,143,4,17.25,12.208172413764908
12,130,143,5,14.6,12.596574304568934
12,130,143,6,12.85,15.954788095048293
19,1838,72,0,46.4,42.88466785276651
19,1838,72,1,15.8,24.35612967266308
19,1838,72,2,5.45,8.444711830177324
19,1838,72,3,6.2,5.708719093125054
19,1838,72,4,15.0,31.097469858156426
19,1838,72,5,8.25,19.19121235302625
19,1838,72,6,3.55,3.8316548575476395
19,1838,72,7,6.8,14.270322535358403
19,1838,72,8,3.85,3.842627938492641
19,1838,72,9,6.15,9.387982239348121
17,935,78,0,35.4,23.40130450704787
17,935,78,1,12.8,14.816775698689076
17,935,78,2,23.1,25.690260288370194
17,935,78,3,9.1,15.286388854485104
17,935,78,4,7.2,7.810923525153058
17,935,78,5,9.9,12.830473593425104
17,935,78,6,6.7,7.794059816363526
17,935,78,7,5.6,6.808663212176243
17,935,78,8,17.75,32.89036813095095
19,1333,74,0,45.05,22.025045552255897
19,1333,74,1,11.45,12.15459627162975
19,1333,74,2,8.75,5.571308076584038
19,1333,74,3,6.5,5.062763963228823
19,1333,74,4,6.55,6.939399336966762
19,1333,74,5,4.75,3.109831608235235
19,1333,74,6,7.1,8.961320391431988
19,1333,74,7,4.1,4.843878393884062
19,1333,74,8,4.35,3.1334359818945687
19,1333,74,9,25.5,38.21614428759822
10,1137,85,0,63.9,54.307021936200364
10,1137,85,1,30.4,45.98901470660369
10,1137,85,2,11.3,12.85997462549678
10,1137,85,3,10.5,13.488786766090294
10,1137,85,4,7.3,4.485062928620311
10,1137,85,5,6.7,7.954475734485983
12,1917,143,0,73.95,40.67389567614202
12,1917,143,1,11.65,9.900956891554525
12,1917,143,2,16.35,19.64494042267694
12,1917,143,3,8.15,8.13876364592378
12,1917,143,4,8.25,7.166258658316398
12,1917,143,5,9.05,7.701503612590001
12,1917,143,6,6.45,5.296225070746144
19,1838,72,0,52.65,42.19912071920083
19,1838,72,1,13.25,13.277900119331647
19,1838,72,2,13.35,12.583510513449946
19,1838,72,3,13.0,24.285581600699018
19,1838,72,4,9.4,12.840724688518005
19,1838,72,5,6.3,4.791439735282299
19,1838,72,6,6.45,5.07288976090707
19,1838,72,7,5.45,3.516502448980266
19,1838,72,8,4.55,4.173538193503395
19,1838,72,9,6.55,6.778254704723425
17,1225,78,0,24.5,31.763103388083877
17,1225,78,1,15.45,23.88233216153071
17,1225,78,2,7.1,7.752079517271817
17,1225,78,3,14.9,33.44736635057346
17,1225,78,4,7.35,10.240656845709603
17,1225,78,5,7.95,9.03487395420772
17,1225,78,6,4.65,4.4042443643663365
17,1225,78,7,6.9,8.005918863072825
17,1225,78,8,12.7,13.159347288244641
11,45,155,0,81.2,63.88690665625675
11,45,155,1,25.7,28.054645923531755
11,45,155,2,11.5,13.05655713465561
11,45,155,3,19.0,26.610247333647514
11,45,155,4,15.05,18.548584851680733
11,45,155,5,56.05,83.46917174369797
19,1351,72,0,38.5,41.3629633469618
19,1351,72,1,31.55,35.86594191532803
19,1351,72,2,10.0,8.59007995796375
19,1351,72,3,7.55,6.2194516597018765
19,1351,72,4,8.2,6.526061115574273
19,1351,72,5,7.0,5.581925719394885
19,1351,72,6,6.15,4.85879560558397
19,1351,72,7,4.6,4.7616892181794395
19,1351,72,8,6.2,5.845376040310117
19,1351,72,9,7.7,8.748533711729248
12,1917,143,0,84.05,41.31327682604302
12,1917,143,1,9.65,7.882525643873022
12,1917,143,2,21.05,22.990787628732374
12,1917,143,3,10.55,11.936123852892067
